Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/test.js,test.js,41,34,0,7,2,1551,31
JSON,package.json,package.json,30,30,0,0,0,589,29
JavaScript,lib/dns-sync.js,dns-sync.js,43,32,5,6,4,1405,37
Markdown,README.md,README.md,18,13,0,5,0,652,14
Markdown,CHANGELOG.md,CHANGELOG.md,3,3,0,0,0,103,4
YAML,.travis.yml,.travis.yml,7,6,0,1,0,70,7
