Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,coders/xwd.c,xwd.c,960,704,218,38,227,33484,577
C,magick/widget.c,widget.c,9647,7129,2231,287,1525,327890,2879
C,coders/tiff.c,tiff.c,3995,3363,381,251,1053,128094,2100
C,magick/threshold.c,threshold.c,2752,1910,655,187,553,90641,1222
C,magick/statistic.c,statistic.c,3830,3001,553,276,595,126850,1799
C,magick/quantum-export.c,quantum-export.c,4043,3758,87,198,470,118536,629
C,coders/psd.c,psd.c,3704,3098,288,318,969,113226,2000
C,coders/ps.c,ps.c,2224,1878,262,84,459,76627,1263
C,magick/property.c,property.c,4504,3736,604,164,680,137898,2267
C,coders/pnm.c,pnm.c,2487,2107,265,115,576,86296,859
C,coders/png.c,png.c,14145,10373,1535,2237,3354,448337,7108
C,coders/pcl.c,pcl.c,1004,740,221,43,186,32262,606
C,wand/mogrify.c,mogrify.c,8972,7924,768,280,3187,316010,2927
C,magick/layer.c,layer.c,2098,1243,780,75,360,76922,1063
C,coders/gif.c,gif.c,1974,1504,373,97,420,64208,1212
C,magick/fourier.c,fourier.c,1724,1450,169,105,263,54315,792
C,magick/feature.c,feature.c,2373,1867,380,126,474,84891,1350
C,coders/emf.c,emf.c,899,642,192,65,151,27741,535
C,magick/draw.c,draw.c,7647,6508,799,340,1449,252686,3587
C,wand/display.c,display.c,1888,1711,133,44,814,68355,842
C,coders/cut.c,cut.c,741,555,129,57,148,25798,457
C,coders/cin.c,cin.c,1229,947,212,70,167,43733,788
C,magick/blob.c,blob.c,5619,3378,1993,248,845,182103,1815
C,magick/annotate.c,annotate.c,2254,1683,429,142,469,73654,1301
C,wand/animate.c,animate.c,1440,1293,108,39,582,51642,645
