Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,src/SEOTools/TwitterCards.php,TwitterCards.php,198,89,81,28,2,3934,90
PHP,src/SEOTools/SEOMeta.php,SEOMeta.php,580,283,203,94,25,11851,230
PHP,src/SEOTools/OpenGraph.php,OpenGraph.php,810,457,248,105,19,17653,317
