Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,jpgfile.c,jpgfile.c,781,545,107,129,152,25930,470
C,jhead.c,jhead.c,1784,1597,90,97,169,65302,1168
