Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,config/routes.php,routes.php,105,21,77,7,1,3593,76
PHP,templates/Instance/home.php,home.php,57,55,0,2,1,2023,50
PHP,templates/element/genericElements/Form/genericForm.php,genericForm.php,188,173,15,0,16,8706,156
PHP,templates/element/Settings/field.php,field.php,110,107,0,3,28,5599,79
PHP,config/bootstrap.php,bootstrap.php,221,77,123,21,9,7067,147
PHP,templates/element/layouts/sidebar/bookmark-entry.php,bookmark-entry.php,30,26,0,4,2,655,27
PHP,src/Model/Table/UserSettingsTable.php,UserSettingsTable.php,138,124,0,14,10,4724,90
PHP,src/Controller/UserSettingsController.php,UserSettingsController.php,282,245,18,19,36,10351,154
PHP,src/Controller/SharingGroupsController.php,SharingGroupsController.php,271,260,0,11,46,11054,146
PHP,src/Controller/Open/OrganisationsController.php,OrganisationsController.php,36,32,0,4,1,1134,31
PHP,src/Model/Table/InstanceTable.php,InstanceTable.php,205,186,1,18,16,7462,146
PHP,src/Controller/InstanceController.php,InstanceController.php,184,169,1,14,29,7581,116
PHP,src/Controller/Open/IndividualsController.php,IndividualsController.php,37,33,0,4,1,1184,32
PHP,src/Controller/Component/CRUDComponent.php,CRUDComponent.php,1095,1030,14,51,209,46728,571
PHP,src/Controller/AuthKeysController.php,AuthKeysController.php,104,98,0,6,12,3825,68
