Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,plugins/main_sections/ms_config/ms_notification.php,ms_notification.php,226,160,29,37,23,9792,153
Plain Text,plugins/language/fr_FR/fr_FR.txt,fr_FR.txt,1643,1630,0,13,0,57130,1631
Plain Text,plugins/language/en_GB/en_GB.txt,en_GB.txt,1649,1634,0,15,0,48780,1635
PHP,require/mail/NotificationMail.php,NotificationMail.php,384,250,95,39,34,14082,265
PHP,require/commandLine/CommandLine.php,CommandLine.php,47,20,24,3,2,1770,41
