Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,includes/language/vietnamese.php,vietnamese.php,1124,1107,16,1,0,85438,1121
PHP,sources/users.queries.php,users.queries.php,3794,3050,440,304,325,159574,1531
PHP,sources/upload.files.php,upload.files.php,522,377,81,64,84,16081,313
PHP,sources/upload.attachments.php,upload.attachments.php,461,337,73,51,89,16248,329
PHP,includes/language/ukrainian.php,ukrainian.php,1124,1107,16,1,0,93403,1121
PHP,includes/language/turkish.php,turkish.php,1124,1107,16,1,0,85185,1121
PHP,includes/language/swedish.php,swedish.php,1124,1107,16,1,0,84525,1121
PHP,includes/language/spanish.php,spanish.php,1124,1107,16,1,0,93333,1121
PHP,includes/language/russian.php,russian.php,1124,1107,16,1,0,120478,1121
PHP,includes/language/romanian.php,romanian.php,1124,1107,16,1,0,85409,1121
PHP,sources/roles.queries.php,roles.queries.php,957,729,137,91,55,37949,467
PHP,includes/language/portuguese_br.php,portuguese_br.php,1124,1107,16,1,0,91642,1121
PHP,includes/language/portuguese.php,portuguese.php,1124,1107,16,1,0,86106,1121
PHP,includes/language/polish.php,polish.php,1124,1107,16,1,0,87994,1121
PHP,includes/language/norwegian.php,norwegian.php,1124,1107,16,1,0,84403,1121
PHP,sources/main.queries.php,main.queries.php,3118,2372,465,281,150,103396,1326
PHP,sources/main.functions.php,main.functions.php,4331,2886,1193,252,243,137640,2245
PHP,includes/language/japanese.php,japanese.php,1124,1107,16,1,0,87482,1121
PHP,sources/items.queries.php,items.queries.php,7078,5398,1174,506,693,287990,3268
PHP,includes/language/italian.php,italian.php,1124,1107,16,1,0,92420,1121
PHP,install/install.queries.php,install.queries.php,1551,1393,93,65,97,90668,1030
PHP,index.php,index.php,1353,1156,117,80,98,71496,853
PHP,api/index.php,index.php,118,69,39,10,9,3462,81
PHP,includes/config/include.php,include.php,101,72,21,8,0,3580,89
PHP,sources/import.queries.php,import.queries.php,1005,734,165,106,54,34809,597
PHP,includes/language/hungarian.php,hungarian.php,1124,1107,16,1,0,86124,1121
PHP,includes/language/greek.php,greek.php,1124,1107,16,1,0,85286,1121
PHP,includes/language/german.php,german.php,1124,1107,16,1,0,92971,1121
PHP,includes/language/french.php,french.php,1124,1107,16,1,0,97267,1121
PHP,sources/folders.queries.php,folders.queries.php,1598,1251,195,152,132,68764,838
PHP,sources/find.queries.php,find.queries.php,680,505,134,41,126,27330,454
PHP,sources/favourites.queries.php,favourites.queries.php,99,62,27,10,15,3456,83
PHP,sources/export.queries.php,export.queries.php,1200,966,133,101,86,63119,772
PHP,includes/language/estonian.php,estonian.php,1124,1107,16,1,0,82967,1121
PHP,error.php,error.php,123,82,30,11,15,4117,96
PHP,includes/language/english.php,english.php,1189,1170,16,3,0,89186,1183
PHP,includes/language/dutch.php,dutch.php,1124,1107,16,1,0,85835,1121
PHP,includes/language/czech.php,czech.php,1124,1107,16,1,0,89233,1121
PHP,sources/core.php,core.php,571,437,97,37,106,19926,410
PHP,includes/language/chinese.php,chinese.php,1124,1107,16,1,0,83011,1121
PHP,sources/checks.php,checks.php,218,123,70,25,16,7355,150
Plain Text,changelog.txt,changelog.txt,37,33,0,4,0,1117,28
PHP,includes/language/catalan.php,catalan.php,1124,1107,16,1,0,86163,1121
PHP,includes/language/bulgarian.php,bulgarian.php,1124,1107,16,1,0,90300,1121
PHP,includes/language/arabic.php,arabic.php,1191,1175,16,0,0,89041,1185
PHP,sources/admin.queries.php,admin.queries.php,2665,2310,210,145,146,94437,1101
