Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Kotlin,app/src/main/java/es/gob/radarcovid/common/di/module/ServicesModule.kt,ServicesModule.kt,35,19,9,7,0,1085,24
Kotlin,app/src/main/java/es/gob/radarcovid/common/di/module/RepositoryModule.kt,RepositoryModule.kt,51,31,9,11,0,1454,26
Kotlin,app/src/main/java/es/gob/radarcovid/datamanager/usecase/ReportInfectedUseCase.kt,ReportInfectedUseCase.kt,58,41,9,8,5,2279,48
Kotlin,app/src/main/java/es/gob/radarcovid/datamanager/usecase/ReportFakeInfectionUseCase.kt,ReportFakeInfectionUseCase.kt,58,37,9,12,2,1768,45
Kotlin,app/src/main/java/es/gob/radarcovid/RadarCovidApplication.kt,RadarCovidApplication.kt,73,48,9,16,1,2209,54
Kotlin,app/src/main/java/es/gob/radarcovid/datamanager/repository/PreferencesRepositoryImpl.kt,PreferencesRepositoryImpl.kt,185,146,9,30,2,6166,109
Kotlin,app/src/main/java/es/gob/radarcovid/datamanager/repository/PreferencesRepository.kt,PreferencesRepository.kt,67,31,9,27,0,1574,40
Kotlin,app/src/main/java/es/gob/radarcovid/features/worker/FakeInfectionReportWorker.kt,FakeInfectionReportWorker.kt,129,97,10,22,7,4297,95
Kotlin,app/src/main/java/es/gob/radarcovid/datamanager/repository/FakeInfectionReportRepositoryImpl.kt,FakeInfectionReportRepositoryImpl.kt,39,25,9,5,2,1281,34
Kotlin,app/src/main/java/es/gob/radarcovid/datamanager/repository/FakeInfectionReportRepository.kt,FakeInfectionReportRepository.kt,19,5,9,5,0,494,14
