Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,app/operators/library/extensions/welcome_page.php,welcome_page.php,43,16,25,2,1,1953,36
PHP,app/operators/include/management/userBilling.php,userBilling.php,527,335,91,101,32,22271,313
PHP,app/operators/library/extensions/server_info.php,server_info.php,346,8,335,3,1,9977,198
PHP,app/operators/rep-username.php,rep-username.php,158,95,29,34,11,6136,117
PHP,app/operators/rep-topusers.php,rep-topusers.php,246,137,54,55,16,10130,182
PHP,app/operators/rep-stat.php,rep-stat.php,43,14,22,7,0,1561,31
PHP,app/operators/rep-stat-ups.php,rep-stat-ups.php,72,34,22,16,4,2378,50
PHP,app/operators/rep-stat-services.php,rep-stat-services.php,47,15,22,10,0,1674,32
PHP,app/operators/rep-stat-server.php,rep-stat-server.php,47,15,22,10,0,1667,32
PHP,app/operators/rep-stat-raid.php,rep-stat-raid.php,115,59,27,29,8,3701,78
PHP,app/operators/rep-online.php,rep-online.php,339,202,67,70,15,14458,262
PHP,app/operators/rep-newusers.php,rep-newusers.php,247,128,58,61,18,9324,178
PHP,app/operators/rep-main.php,rep-main.php,46,15,22,9,0,1627,33
PHP,app/operators/rep-logs.php,rep-logs.php,38,13,21,4,0,1804,30
PHP,app/operators/rep-logs-system.php,rep-logs-system.php,69,30,28,11,4,3235,53
PHP,app/operators/rep-logs-radius.php,rep-logs-radius.php,70,31,28,11,3,3296,52
PHP,app/operators/rep-logs-daloradius.php,rep-logs-daloradius.php,66,30,27,9,4,3416,52
PHP,app/operators/rep-logs-boot.php,rep-logs-boot.php,70,31,28,11,4,3256,54
PHP,app/operators/rep-lastconnect.php,rep-lastconnect.php,290,170,59,61,26,11824,211
PHP,app/operators/rep-hb.php,rep-hb.php,48,14,22,12,0,1579,32
PHP,app/operators/rep-batch.php,rep-batch.php,48,14,22,12,0,1585,32
PHP,app/operators/rep-batch-details.php,rep-batch-details.php,484,309,67,108,24,20955,336
