Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/server/commands/write_authzmodel.go,write_authzmodel.go,77,61,5,11,8,2800,58
Go,pkg/server/test/write_authzmodel.go,write_authzmodel.go,489,481,0,8,4,13420,176
Go,cmd/validatemodels/validate_models.go,validate_models.go,160,121,9,30,24,4286,114
Go,pkg/typesystem/typesystem_test.go,typesystem_test.go,2395,2348,0,47,15,57912,495
Go,pkg/typesystem/typesystem.go,typesystem.go,1353,1031,91,231,302,41105,626
Go,pkg/server/server_test.go,server_test.go,916,758,9,149,27,26921,389
Go,pkg/server/test/server.go,server.go,71,56,0,15,0,3294,49
Go,pkg/server/server.go,server.go,924,724,38,162,126,32515,401
Go,cmd/run/run_test.go,run_test.go,1116,914,13,189,81,34567,572
Go,pkg/server/test/reverse_expand.go,reverse_expand.go,1273,1253,0,20,9,34593,304
Go,pkg/server/commands/reverseexpand/reverse_expand.go,reverse_expand.go,521,403,24,94,58,14690,288
Go,pkg/testfixtures/storage/postgres.go,postgres.go,209,163,7,39,19,5430,135
Go,pkg/testfixtures/storage/mysql.go,mysql.go,212,167,7,38,21,5381,139
Go,tests/listobjects/listobjects_test.go,listobjects_test.go,41,33,0,8,2,929,31
Go,pkg/server/commands/list_objects.go,list_objects.go,427,341,13,73,64,12851,263
Go,pkg/server/test/list_objects.go,list_objects.go,439,380,8,51,14,12906,253
Go,internal/graph/graph.go,graph.go,409,274,62,73,59,14032,244
Go,pkg/server/test/expand.go,expand.go,1056,1031,9,16,4,27928,246
Go,pkg/server/commands/expand.go,expand.go,407,340,12,55,70,11727,206
YAML,assets/tests/consolidated_1_1_tests.yaml,consolidated_1_1_tests.yaml,5014,4881,2,131,0,145551,553
Go,internal/graph/check_test.go,check_test.go,420,376,9,35,9,13383,238
Go,internal/graph/check.go,check.go,842,650,44,148,127,24261,465
Go,internal/graph/cached_resolver_test.go,cached_resolver_test.go,517,468,10,39,10,17009,190
Go,internal/graph/cached_resolver.go,cached_resolver.go,201,140,29,32,14,6404,138
Markdown,CHANGELOG.md,CHANGELOG.md,710,485,0,225,0,41221,402
