Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Java,goobi-viewer-core/src/main/java/io/goobi/viewer/controller/DataFileTools.java,DataFileTools.java,509,258,206,45,39,23101,293
Java,goobi-viewer-core/src/main/java/io/goobi/viewer/managedbeans/ActiveDocumentBean.java,ActiveDocumentBean.java,2511,1427,861,223,385,99949,1223
