Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,test/test.cpp,test.cpp,2149,1656,175,318,380,78607,1203
C,src/UriQuery.c,UriQuery.c,501,336,61,104,103,13526,294
C,src/UriParse.c,UriParse.c,2410,1773,310,327,356,65785,868
C,src/UriCommon.c,UriCommon.c,572,393,85,94,184,16363,364
