Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,crypto/x509/x_all.c,x_all.c,526,433,10,83,16,14026,245
Perl,crypto/bn/asm/x86_64-mont5.pl,x86_64-mont5.pl,3934,3262,279,393,26,87360,1782
C,crypto/bn/asm/x86_64-gcc.c,x86_64-gcc.c,647,523,78,46,46,19083,339
C,crypto/x509/x509_vfy.c,x509_vfy.c,3275,2197,678,400,732,103705,1894
C,crypto/x509v3/v3_utl.c,v3_utl.c,1195,937,143,115,410,34413,740
C,crypto/x509v3/v3_addr.c,v3_addr.c,1305,980,217,108,328,41172,743
C,crypto/ts/ts_lib.c,ts_lib.c,93,70,8,15,8,2485,68
C,ssl/t1_lib.c,t1_lib.c,2322,1797,355,170,600,73408,1462
C,ssl/t1_enc.c,t1_enc.c,703,579,74,50,133,24029,483
C,ssl/statem/statem_srvr.c,statem_srvr.c,3609,2533,709,367,729,119808,1886
C,ssl/statem/statem_clnt.c,statem_clnt.c,3371,2427,551,393,703,106933,1651
C,ssl/ssl_sess.c,ssl_sess.c,1183,836,206,141,231,36549,724
C Header,ssl/ssl_locl.h,ssl_locl.h,2356,1443,691,222,19,91170,1739
C,ssl/ssl_lib.c,ssl_lib.c,4462,3307,513,642,782,123099,2347
C,ssl/ssl_err.c,ssl_err.c,815,797,10,8,2,44072,804
C,ssl/record/ssl3_record.c,ssl3_record.c,1752,1148,413,191,370,60762,1038
C Header,include/openssl/ssl3.h,ssl3.h,311,194,66,51,1,13043,238
C Header,include/openssl/ssl.h,ssl.h,2639,2015,408,216,13,128045,2239
Perl,crypto/bn/asm/rsaz-avx2.pl,rsaz-avx2.pl,2015,1771,105,139,19,55382,1207
C Header,ssl/record/record.h,record.h,248,134,100,14,0,10066,199
C,ssl/record/rec_layer_s3.c,rec_layer_s3.c,1611,1070,369,172,417,54303,1016
C,ssl/record/rec_layer_d1.c,rec_layer_d1.c,1167,728,286,153,228,37861,719
Perl,crypto/poly1305/asm/poly1305-ppc.pl,poly1305-ppc.pl,644,514,50,80,18,13608,395
C,crypto/pkcs7/pk7_mime.c,pk7_mime.c,49,32,9,8,2,1514,36
C,crypto/pkcs7/pk7_doit.c,pk7_doit.c,1178,946,85,147,279,34553,626
C,crypto/x509v3/pcy_map.c,pcy_map.c,81,53,19,9,18,2648,68
C,crypto/pkcs12/p12_npas.c,p12_npas.c,184,141,19,24,42,5749,126
C,crypto/pkcs12/p12_mutl.c,p12_mutl.c,239,203,15,21,54,7732,159
C,crypto/pkcs12/p12_add.c,p12_add.c,164,130,12,22,20,5132,94
Perl,crypto/bn/asm/mips.pl,mips.pl,2257,2040,88,129,32,49139,893
C,crypto/ec/ecdsa_vrf.c,ecdsa_vrf.c,43,20,20,3,4,1279,31
C,crypto/evp/e_chacha20_poly1305.c,e_chacha20_poly1305.c,454,371,24,59,83,14820,326
C,crypto/evp/e_aes.c,e_aes.c,2703,2305,161,237,493,98354,1290
C,crypto/dsa/dsa_asn1.c,dsa_asn1.c,155,120,17,18,28,4160,108
C,ssl/d1_lib.c,d1_lib.c,961,617,209,135,161,30070,579
C,crypto/cms/cms_smime.c,cms_smime.c,844,668,55,121,200,23166,428
C,test/bntest.c,bntest.c,2266,1887,123,256,603,60981,1059
C,crypto/bn/bn_gf2m.c,bn_gf2m.c,1224,926,162,136,219,31344,647
C,crypto/bn/bn_asm.c,bn_asm.c,1039,895,55,89,98,27575,486
C,crypto/asn1/a_verify.c,a_verify.c,182,138,15,29,35,5023,104
