Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,wp-dbmanager.php,wp-dbmanager.php,834,719,51,64,130,39390,554
PHP,database-run.php,database-run.php,94,86,4,4,13,3936,83
PHP,database-manage.php,database-manage.php,176,164,5,7,39,9210,137
PHP,database-backup.php,database-backup.php,255,243,6,6,49,13104,168
Markdown,README.md,README.md,142,111,0,31,0,7780,112
