Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,glance/tests/utils.py,utils.py,772,615,107,50,54,25607,564
Python,glance/tests/functional/v2/test_images.py,test_images.py,7354,7040,158,156,36,322076,1788
Python,glance/tests/stubs.py,stubs.py,132,78,24,30,10,4104,96
Python,glance/api/v2/images.py,images.py,1937,1813,66,58,115,84197,1343
