Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Raku,t/web/redirect-after-login.t,redirect-after-login.t,243,177,29,37,22,9868,81
CSS,share/html/NoAuth/css/web2/login.css,login.css,86,73,0,13,4,2475,58
Perl,lib/RT/Interface/Web.pm,Web.pm,2310,1889,167,254,138,70764,1321
Perl,lib/RT/Scrips_Overlay.pm,Scrips_Overlay.pm,447,292,70,85,15,12206,254
Perl,lib/RT/Scrips.pm,Scrips.pm,123,38,52,33,4,3333,75
HTML,share/html/NoAuth/Login.html,Login.html,52,52,0,0,0,2207,41
