Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libavcodec/xwddec.c,xwddec.c,267,207,21,39,123,9048,179
C,libavcodec/vqavideo.c,vqavideo.c,612,396,108,108,83,20076,403
C,libavcodec/vp8.c,vp8.c,1853,1456,160,237,369,68456,1189
C,libavcodec/vp3.c,vp3.c,2405,1729,313,363,437,85368,1593
C,libavfilter/vf_showinfo.c,vf_showinfo.c,98,63,22,13,6,3895,79
C,libavfilter/vf_pad.c,vf_pad.c,429,324,33,72,57,15175,293
C,libavfilter/vf_lut.c,vf_lut.c,394,302,35,57,29,13729,279
C,libavfilter/vf_hflip.c,vf_hflip.c,160,117,24,19,15,5787,120
C,libavfilter/vf_gradfun.c,vf_gradfun.c,254,190,32,32,32,9205,187
C,libavfilter/vf_fieldorder.c,vf_fieldorder.c,234,162,42,30,34,8767,163
C,libavfilter/vf_delogo.c,vf_delogo.c,284,202,43,39,36,10722,219
C,libavfilter/vf_boxblur.c,vf_boxblur.c,350,264,39,47,40,11770,252
C,libavcodec/utvideo.c,utvideo.c,580,478,37,65,80,18576,366
C,libavcodec/utils.c,utils.c,1906,1570,95,241,434,59106,1135
C,libavcodec/tiff.c,tiff.c,643,578,31,34,125,19097,445
C,libavformat/rtpdec_h264.c,rtpdec_h264.c,404,280,73,51,60,14310,300
C,libavformat/rtmppkt.c,rtmppkt.c,450,394,26,30,118,14725,309
C,libavcodec/rpza.c,rpza.c,288,191,54,43,26,8921,205
C,libavformat/rmdec.c,rmdec.c,976,835,45,96,220,32441,687
C,libavformat/rm.c,rm.c,46,23,20,3,0,1696,40
C,libavformat/rl2.c,rl2.c,296,184,66,46,36,8982,210
C,libavformat/pva.c,pva.c,212,150,25,37,41,6833,148
C,libavcodec/pngdsp.c,pngdsp.c,48,22,21,5,3,1643,39
C,libavcodec/pngdec.c,pngdec.c,669,564,54,51,165,22144,502
C,libavcodec/pictordec.c,pictordec.c,262,211,27,24,68,8514,201
C,libavcodec/parser.c,parser.c,314,226,47,41,59,10012,214
C,libavformat/nutdec.c,nutdec.c,937,784,34,119,198,30685,630
C,libavformat/nsvdec.c,nsvdec.c,805,590,121,94,145,26914,570
C,libavformat/mxfdec.c,mxfdec.c,2119,1641,223,255,433,80040,1346
C,libavcodec/mpegvideo.c,mpegvideo.c,2900,2349,225,326,654,111614,1858
C,libavcodec/mpeg4videoenc.c,mpeg4videoenc.c,1345,1032,118,195,248,47065,804
C,libavcodec/mpeg4videodec.c,mpeg4videodec.c,2287,1854,153,280,601,88519,1497
C,libavformat/movenc.c,movenc.c,3169,2712,117,340,722,110724,1956
C,libavformat/mov.c,mov.c,2836,2332,142,362,651,96860,1742
C,libavformat/mms.c,mms.c,149,115,26,8,26,6207,121
C,libavutil/mem.c,mem.c,172,97,55,20,9,4345,119
C,libavformat/http.c,http.c,700,562,60,78,169,21963,480
C,libavcodec/h264.c,h264.c,4178,3409,265,504,1060,166275,2638
C,libavcodec/h263dec.c,h263dec.c,745,550,67,128,245,25268,500
C,libavformat/flvenc.c,flvenc.c,489,391,30,68,90,16404,354
C,libavcodec/flashsv.c,flashsv.c,530,406,57,67,72,18725,383
C,libavcodec/error_resilience.c,error_resilience.c,1277,999,105,173,320,50092,789
C,libavcodec/dsputil.c,dsputil.c,3157,2765,63,329,259,108281,1644
C,libavcodec/dnxhddec.c,dnxhddec.c,410,314,34,62,51,14080,283
C,libavcodec/dnxhd_parser.c,dnxhd_parser.c,94,61,24,9,12,2769,72
C,libavcodec/dfa.c,dfa.c,396,329,22,45,83,12090,212
C,avserver.c,avserver.c,4730,3837,353,540,1175,158342,2923
C,avprobe.c,avprobe.c,455,363,25,67,45,15507,315
C,libavformat/avidec.c,avidec.c,1403,1124,87,192,340,48056,957
C,libavformat/asfdec.c,asfdec.c,1303,1050,124,129,276,47818,919
C,libavformat/asf.c,asf.c,160,105,25,30,0,6195,100
C,libavformat/applehttp.c,applehttp.c,711,581,72,58,140,23105,499
C,libavcodec/apedec.c,apedec.c,996,720,111,165,90,31233,634
C,libavformat/ape.c,ape.c,443,338,37,68,62,16259,319
C,libavformat/adtsenc.c,adtsenc.c,166,121,23,22,14,5433,117
C,libavcodec/ac3_parser.c,ac3_parser.c,194,127,33,34,34,6345,142
