Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libavcodec/xwddec.c,xwddec.c,253,198,21,34,125,9060,173
C,libavcodec/webp.c,webp.c,1543,1238,103,202,230,50781,983
C,libavcodec/vqavideo.c,vqavideo.c,654,438,108,108,96,22316,425
C,libavcodec/vp8.c,vp8.c,2857,2295,194,368,554,105241,1759
C,libavcodec/vp3.c,vp3.c,2585,1910,318,357,456,93956,1750
C,libavfilter/vf_vignette.c,vf_vignette.c,359,298,19,42,49,12172,266
C,libavfilter/vf_showinfo.c,vf_showinfo.c,212,160,22,30,23,7838,154
C,libavfilter/vf_pad.c,vf_pad.c,401,304,39,58,47,14278,285
C,libavfilter/vf_lut.c,vf_lut.c,579,462,40,77,55,19726,381
C,libavfilter/vf_kerndeint.c,vf_kerndeint.c,319,250,30,39,36,12918,245
C,libavfilter/vf_hflip.c,vf_hflip.c,201,147,25,29,16,6169,144
C,libavfilter/vf_gradfun.c,vf_gradfun.c,265,202,32,31,29,8851,193
C,libavfilter/vf_fps.c,vf_fps.c,295,207,34,54,30,9414,196
C,libavfilter/vf_fieldorder.c,vf_fieldorder.c,196,142,35,19,23,6823,155
C,libavfilter/vf_fieldmatch.c,vf_fieldmatch.c,988,824,58,106,273,40454,711
C,libavfilter/vf_delogo.c,vf_delogo.c,309,219,50,40,41,11006,238
C,libavfilter/vf_boxblur.c,vf_boxblur.c,413,318,40,55,56,15751,298
C Header,libavcodec/vc2enc_dwt.h,vc2enc_dwt.h,52,24,20,8,0,1985,42
C,libavcodec/vc2enc_dwt.c,vc2enc_dwt.c,275,191,45,39,33,10342,152
C,libavcodec/vc2enc.c,vc2enc.c,1286,982,126,178,184,42805,824
C,libavcodec/vc1_block.c,vc1_block.c,2964,2537,216,211,958,119412,1508
C,libavcodec/utvideodec.c,utvideodec.c,563,469,37,57,78,18976,362
C,libavcodec/utvideo.c,utvideo.c,41,12,24,5,0,1245,32
C,libavcodec/utils.c,utils.c,3890,3279,110,501,956,130985,2314
C,libavcodec/tiff.c,tiff.c,1393,1275,31,87,321,47201,909
C,libavformat/rtpdec_h264.c,rtpdec_h264.c,422,311,58,53,63,13860,314
C,libavformat/rtmppkt.c,rtmppkt.c,667,580,30,57,162,21139,449
C,libavcodec/rpza.c,rpza.c,294,195,54,45,31,9633,208
C,libavformat/rmdec.c,rmdec.c,1404,1227,39,138,375,46629,942
C,libavformat/rm.c,rm.c,47,24,20,3,0,1794,41
C,libavformat/rl2.c,rl2.c,296,184,65,47,37,8969,210
C,libavformat/pva.c,pva.c,234,170,25,39,49,7590,167
C,libavcodec/pngdsp.c,pngdsp.c,50,24,21,5,3,1707,41
C,libavcodec/pngdec.c,pngdec.c,1532,1294,68,170,448,53866,1001
C,libavcodec/pictordec.c,pictordec.c,267,216,27,24,78,8907,208
C,libavcodec/parser.c,parser.c,340,261,35,44,70,11046,239
C,libavformat/nutdec.c,nutdec.c,1341,1157,38,146,325,44703,869
C,libavformat/nsvdec.c,nsvdec.c,762,558,113,91,138,26186,536
C,libavformat/mxfdec.c,mxfdec.c,3255,2547,305,403,630,125182,2047
C,libavformat/mvdec.c,mvdec.c,482,392,39,51,122,15743,327
