Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,editor/uploadImage.php,uploadImage.php,153,96,41,16,11,4720,109
PHP,modules/site/engine/upload.php,upload.php,95,43,44,8,21,3118,65
PHP,website_code/php/management/upload.php,upload.php,346,269,16,61,57,10310,193
PHP,modules/decision/engine/upload.php,upload.php,114,58,45,11,28,3754,76
PHP,print/print.php,print.php,51,45,1,5,0,1605,48
PHP,print/index.php,index.php,71,69,0,2,0,3162,63
PHP,getfile.php,getfile.php,60,33,20,7,7,2492,52
PHP,website_code/php/import/fileupload.php,fileupload.php,80,35,19,26,8,2258,49
PHP,plugins/file_uploading-extension-check.php,file_uploading-extension-check.php,90,47,26,17,10,3025,65
PHP,editor/elfinder/php/elFinderVolumeDriver.class.php,elFinderVolumeDriver.class.php,3627,1856,1263,508,563,99386,1767
PHP,editor/elfinder/php/connector.php,connector.php,113,57,42,14,6,4189,89
PHP,editor/elfinder/browse.php,browse.php,223,151,43,29,14,7953,166
