Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,plugins/zipdownload/zipdownload.php,zipdownload.php,411,269,67,75,36,13990,244
JavaScript,plugins/zipdownload/zipdownload.js,zipdownload.js,102,61,25,16,15,3595,79
PHP,program/lib/Roundcube/rcube_washtml.php,rcube_washtml.php,857,539,212,106,160,34871,558
PHP,program/lib/Roundcube/rcube_utils.php,rcube_utils.php,1428,1097,225,106,119,47351,795
PHP,program/lib/Roundcube/rcube_string_replacer.php,rcube_string_replacer.php,258,142,86,30,25,8664,152
PHP,plugins/managesieve/lib/Roundcube/rcube_sieve_engine.php,rcube_sieve_engine.php,3085,2445,239,401,665,142668,1919
PHP,program/lib/Roundcube/rcube_plugin_api.php,rcube_plugin_api.php,698,422,203,73,111,26015,416
PHP,program/lib/Roundcube/rcube_output.php,rcube_output.php,368,178,141,49,44,11703,211
PHP,program/lib/Roundcube/rcube_message.php,rcube_message.php,1130,683,286,161,256,42452,650
PHP,program/lib/Roundcube/rcube_imap.php,rcube_imap.php,4572,2679,1250,643,859,149178,2216
PHP,program/lib/Roundcube/rcube_image.php,rcube_image.php,459,299,98,62,98,16577,267
PHP,program/lib/Roundcube/rcube_config.php,rcube_config.php,886,572,221,93,104,30800,566
PHP,program/lib/Roundcube/rcube_charset.php,rcube_charset.php,912,658,157,97,207,33850,597
PHP,program/include/rcmail_output_html.php,rcmail_output_html.php,2472,1578,548,346,397,88446,1466
PHP,program/include/rcmail.php,rcmail.php,2533,1621,527,385,455,87125,1453
JavaScript,plugins/managesieve/managesieve.js,managesieve.js,1200,886,96,218,238,37894,733
PHP,index.php,index.php,322,197,75,50,71,12643,224
PHP,plugins/enigma/lib/enigma_ui.php,enigma_ui.php,1316,913,205,198,187,48966,747
JavaScript,plugins/enigma/enigma.js,enigma.js,722,532,72,118,117,24407,450
JavaScript,program/js/app.js,app.js,10092,8254,662,1176,2088,317205,5975
PHP,tests/Framework/Washtml.php,Washtml.php,487,319,69,99,0,17968,220
PHP,tests/Framework/Utils.php,Utils.php,660,464,123,73,7,24403,385
PHP,tests/Framework/Text2Html.php,Text2Html.php,123,97,13,13,0,5820,81
PHP,tests/Framework/StringReplacer.php,StringReplacer.php,80,56,15,9,0,4265,59
PHP,tests/MailFunc.php,MailFunc.php,338,221,64,53,0,13878,189
PHP,tests/Framework/Charset.php,Charset.php,194,109,64,21,0,4599,85
