Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/plugin/installer/vcs_installer_test.go,vcs_installer_test.go,181,124,25,32,55,5270,104
Go,pkg/action/upgrade.go,upgrade.go,506,344,97,65,110,17697,334
Go,cmd/helm/upgrade.go,upgrade.go,204,163,20,21,36,8796,154
YAML,pkg/downloader/testdata/repository/testing-relative-trailing-slash-index.yaml,testing-relative-trailing-slash-index.yaml,26,26,0,0,0,687,19
YAML,pkg/downloader/testdata/repository/testing-relative-index.yaml,testing-relative-index.yaml,26,26,0,0,0,687,19
YAML,pkg/downloader/testdata/repository/testing-querystring-index.yaml,testing-querystring-index.yaml,15,15,0,0,0,364,16
YAML,pkg/downloader/testdata/repository/testing-index.yaml,testing-index.yaml,40,40,0,0,0,1123,24
YAML,cmd/helm/testdata/helmhome/helm/repository/testing-index.yaml,testing-index.yaml,57,57,0,0,0,1732,38
YAML,pkg/downloader/testdata/repository/testing-https-index.yaml,testing-https-index.yaml,14,14,0,0,0,340,15
YAML,pkg/downloader/testdata/repository/testing-ca-file-index.yaml,testing-ca-file-index.yaml,14,14,0,0,0,340,15
YAML,pkg/downloader/testdata/repository/testing-basicauth-index.yaml,testing-basicauth-index.yaml,14,14,0,0,0,357,15
Go,cmd/helm/search_repo_test.go,search_repo_test.go,89,67,15,7,2,3176,68
Go,cmd/helm/search_repo.go,search_repo.go,385,283,55,47,68,12393,271
Go,pkg/chartutil/save_test.go,save_test.go,248,196,22,30,66,6233,146
Go,pkg/chartutil/save.go,save.go,244,170,48,26,76,6221,147
Go,cmd/helm/repo_update_test.go,repo_update_test.go,102,75,16,11,18,2579,72
Go,cmd/helm/repo_update.go,repo_update.go,100,73,15,12,14,2790,79
Go,pkg/repo/repo_test.go,repo_test.go,227,185,15,27,41,5269,115
Go,pkg/repo/repo.go,repo.go,123,82,27,14,17,2968,87
Go,pkg/plugin/plugin_test.go,plugin_test.go,322,272,16,34,90,7983,171
Go,cmd/helm/plugin_install.go,plugin_install.go,85,58,14,13,8,2141,58
YAML,pkg/plugin/testdata/plugdir/echo/plugin.yaml,plugin.yaml,8,8,0,0,0,157,9
YAML,pkg/plugin/testdata/plugdir/hello/plugin.yaml,plugin.yaml,10,10,0,0,0,201,11
YAML,pkg/plugin/testdata/plugdir/downloader/plugin.yaml,plugin.yaml,11,11,0,0,0,206,12
Go,pkg/plugin/plugin.go,plugin.go,225,121,78,26,30,7368,163
Go,pkg/chart/metadata_test.go,metadata_test.go,59,41,15,3,3,1494,42
Go,pkg/chart/metadata.go,metadata.go,94,50,39,5,10,3522,79
Go,pkg/downloader/manager_test.go,manager_test.go,362,292,39,31,55,9312,192
YAML,pkg/downloader/testdata/repository/malformed-index.yaml,malformed-index.yaml,15,15,0,0,0,364,16
Go,pkg/plugin/installer/local_installer_test.go,local_installer_test.go,53,30,15,8,11,1377,37
YAML,pkg/repo/testdata/local-index.yaml,local-index.yaml,48,48,0,0,0,1271,29
YAML,pkg/repo/testdata/local-index-unordered.yaml,local-index-unordered.yaml,48,48,0,0,0,1271,29
Go,cmd/helm/load_plugins.go,load_plugins.go,376,257,77,42,72,11790,266
YAML,pkg/downloader/testdata/repository/kubernetes-charts-index.yaml,kubernetes-charts-index.yaml,46,46,0,0,0,1315,34
YAML,internal/resolver/testdata/repository/kubernetes-charts-index.yaml,kubernetes-charts-index.yaml,46,46,0,0,0,1315,34
Go,pkg/chartutil/jsonschema_test.go,jsonschema_test.go,143,112,15,16,22,3449,75
Go,pkg/chartutil/jsonschema.go,jsonschema.go,87,57,18,12,17,2325,56
Go,cmd/helm/install.go,install.go,266,217,24,25,34,10111,185
Go,pkg/action/install.go,install.go,681,477,118,86,166,20849,437
Go,pkg/repo/index_test.go,index_test.go,450,368,20,62,124,12623,232
Go,pkg/repo/index.go,index.go,292,198,64,30,53,7913,192
Go,pkg/plugin/installer/http_installer_test.go,http_installer_test.go,309,227,35,47,84,8986,164
Go,pkg/plugin/installer/http_installer.go,http_installer.go,256,165,58,33,44,7255,167
Shell,pkg/plugin/testdata/plugdir/hello/hello.sh,hello.sh,9,4,1,4,0,89,6
Go,pkg/chartutil/errors.go,errors.go,35,12,17,6,0,992,25
Go,pkg/chart/errors.go,errors.go,23,5,15,3,0,733,19
Go,pkg/engine/engine_test.go,engine_test.go,740,625,26,89,118,20410,360
Go,pkg/engine/engine.go,engine.go,382,240,96,46,55,12645,270
Go,pkg/chart/dependency.go,dependency.go,62,17,41,4,0,2408,53
Go,pkg/repo/chartrepo.go,chartrepo.go,285,209,40,36,52,8215,185
Go,pkg/lint/rules/chartfile_test.go,chartfile_test.go,219,169,16,34,47,6541,121
Go,pkg/lint/rules/chartfile.go,chartfile.go,168,121,18,29,48,5295,99
Go,pkg/downloader/chart_downloader_test.go,chart_downloader_test.go,357,294,22,41,79,10077,168
Go,pkg/chart/chart.go,chart.go,169,98,50,21,19,4903,116
Go,pkg/action/action.go,action.go,415,269,96,50,80,13596,291
