Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/sso/validate_test.go,validate_test.go,265,225,6,34,11,46695,136
Go,server/sso/validate.go,validate.go,204,172,16,16,51,5858,137
Go,server/sso/types.go,types.go,264,215,7,42,0,7400,160
Go,server/service/team_schedule_test.go,team_schedule_test.go,117,108,0,9,1,3291,66
Go,server/service/team_schedule.go,team_schedule.go,187,144,9,34,27,5823,95
TypeScript,cypress/integration/premium/team_maintainer_observer.spec.ts,team_maintainer_observer.spec.ts,234,95,97,42,0,10226,154
Go,server/service/software_test.go,software_test.go,38,30,0,8,0,1215,31
Go,server/service/software.go,software.go,71,49,6,16,8,2106,40
Go,server/fleet/software.go,software.go,57,34,13,10,0,1801,43
Go,server/service/service_sessions.go,service_sessions.go,377,279,34,64,96,10861,194
Go,server/service/service_scheduled_queries_test.go,service_scheduled_queries_test.go,142,124,2,16,1,3620,68
Go,server/service/service_global_schedule_test.go,service_global_schedule_test.go,75,69,0,6,1,1761,47
Go,server/service/service_campaigns.go,service_campaigns.go,345,276,27,42,90,10287,213
Go,server/authz/policy_test.go,policy_test.go,571,454,26,91,5,24787,379
Go,server/fleet/packs.go,packs.go,92,70,10,12,7,2869,71
TypeScript,cypress/integration/free/observer.spec.ts,observer.spec.ts,87,61,13,13,0,3058,67
TypeScript,cypress/integration/premium/maintainer.spec.ts,maintainer.spec.ts,104,58,27,19,0,3548,76
TypeScript,cypress/integration/free/maintainer.spec.ts,maintainer.spec.ts,156,67,49,40,0,5076,106
Go,server/service/hosts.go,hosts.go,254,192,16,46,51,7282,130
Go,server/service/endpoint_utils_test.go,endpoint_utils_test.go,242,190,1,51,0,6943,82
Go,server/service/endpoint_campaigns.go,endpoint_campaigns.go,134,104,11,19,20,4691,84
Go,server/authz/authz.go,authz.go,172,104,48,20,27,5377,118
Go,server/fleet/authz.go,authz.go,16,9,6,1,0,500,16
TypeScript,cypress/integration/premium/admin.spec.ts,admin.spec.ts,245,155,33,57,1,8425,156
Go,server/service/activities_test.go,activities_test.go,39,29,3,7,0,1067,31
TypeScript,frontend/pages/admin/UserManagementPage/components/UserForm/UserForm.tsx,UserForm.tsx,684,633,8,43,68,20499,482
TypeScript,frontend/pages/Homepage/cards/Software/Software.tsx,Software.tsx,309,286,2,21,24,8622,217
TypeScript,frontend/pages/admin/TeamManagementPage/TeamDetailsWrapper/MembersPage/MembersPage.tsx,MembersPage.tsx,511,457,17,37,52,16275,352
TypeScript,frontend/pages/policies/ManagePoliciesPage/ManagePoliciesPage.tsx,ManagePoliciesPage.tsx,505,437,27,41,89,17138,391
