Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Shell,tests/test-run.sh,test-run.sh,370,281,33,56,12,13965,209
Shell,tests/make-test-app.sh,make-test-app.sh,77,61,3,13,2,2010,60
C Header,common/flatpak-utils.h,flatpak-utils.h,726,585,33,108,8,31200,565
C,common/flatpak-utils.c,flatpak-utils.c,6629,5253,312,1064,1166,203243,3614
C,app/flatpak-transaction.c,flatpak-transaction.c,864,706,35,123,154,27866,531
XML,doc/flatpak-run.xml,flatpak-run.xml,424,345,0,79,0,17494,169
C,common/flatpak-run.c,flatpak-run.c,5515,4441,245,829,943,182740,2964
C,dbus-proxy/flatpak-proxy.c,flatpak-proxy.c,2617,1940,228,449,401,80235,1377
XML,doc/flatpak-override.xml,flatpak-override.xml,362,296,0,66,0,14612,153
C,common/flatpak-dir.c,flatpak-dir.c,10781,8478,456,1847,1832,370361,5104
C,app/flatpak-builtins-info.c,flatpak-builtins-info.c,389,311,20,58,72,13058,267
C,app/flatpak-builtins-info-remote.c,flatpak-builtins-info-remote.c,343,262,19,62,48,11270,236
C,app/flatpak-builtins-build.c,flatpak-builtins-build.c,480,371,29,80,86,16813,326
XML,doc/flatpak-build.xml,flatpak-build.xml,411,333,0,78,0,16981,171
XML,doc/flatpak-build-finish.xml,flatpak-build-finish.xml,427,349,0,78,0,17355,182
