Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libvips/foreign/svgload.c,svgload.c,1149,663,290,196,61,29463,631
C,libvips/iofuncs/memory.c,memory.c,518,191,241,86,9,11802,275
C,libvips/deprecated/im_vips2dz.c,im_vips2dz.c,129,73,39,17,14,3036,90
