Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,narwhal/worker/src/worker.rs,worker.rs,531,447,40,44,9,21144,407
Rust,external-crates/move/crates/move-vm-types/src/loaded_data/runtime_types.rs,runtime_types.rs,385,331,24,30,24,13660,259
Expect,external-crates/move/crates/move-vm-transactional-tests/tests/recursion/runtime_layout_deeply_nested.exp,runtime_layout_deeply_nested.exp,35,31,0,4,0,1355,19
Rust,external-crates/move/crates/move-vm-config/src/runtime.rs,runtime.rs,117,85,20,12,5,4168,84
Rust,narwhal/primary/src/primary.rs,primary.rs,1081,882,111,88,46,43692,787
JSON,crates/sui-open-rpc/spec/openrpc.json,openrpc.json,11154,11154,0,0,0,360505,3048
Rust,external-crates/move/crates/move-vm-integration-tests/src/tests/loader_tests.rs,loader_tests.rs,1312,1077,68,167,26,42030,515
Rust,external-crates/move/crates/move-vm-runtime/src/loader.rs,loader.rs,2796,2205,319,272,132,104949,1737
Rust,crates/sui-protocol-config/src/lib.rs,lib.rs,3198,1987,760,451,164,145064,2241
Rust,crates/sui-node/src/lib.rs,lib.rs,2084,1745,105,234,82,81651,1442
Rust,external-crates/move/crates/move-vm-runtime/src/interpreter.rs,interpreter.rs,1523,1318,105,100,70,60706,961
Rust,crates/mysten-network/src/codec.rs,codec.rs,208,162,7,39,15,6011,117
Rust,sui-execution/latest/sui-adapter/src/adapter.rs,adapter.rs,227,188,18,21,11,9095,185
TOML,external-crates/move/Cargo.toml,Cargo.toml,193,177,9,7,0,7070,186
