Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,narwhal/worker/src/worker.rs,worker.rs,528,444,40,44,7,21019,402
Rust,external-crates/move/crates/move-vm-types/src/loaded_data/runtime_types.rs,runtime_types.rs,337,289,24,24,22,12163,237
Expect,external-crates/move/crates/move-vm-transactional-tests/tests/recursion/runtime_layout_deeply_nested.exp,runtime_layout_deeply_nested.exp,31,27,0,4,0,1279,15
Rust,external-crates/move/crates/move-vm-config/src/runtime.rs,runtime.rs,109,81,16,12,5,3696,76
Rust,narwhal/primary/src/primary.rs,primary.rs,1081,882,111,88,46,43692,787
JSON,crates/sui-open-rpc/spec/openrpc.json,openrpc.json,10980,10980,0,0,0,353040,2949
Rust,external-crates/move/crates/move-vm-integration-tests/src/tests/loader_tests.rs,loader_tests.rs,1307,1072,68,167,26,41770,513
Rust,external-crates/move/crates/move-vm-runtime/src/loader.rs,loader.rs,2452,1898,312,242,116,91948,1536
Rust,crates/sui-protocol-config/src/lib.rs,lib.rs,2381,1474,585,322,94,107998,1707
Rust,crates/sui-node/src/lib.rs,lib.rs,1961,1650,96,215,80,76793,1358
Rust,external-crates/move/crates/move-vm-runtime/src/interpreter.rs,interpreter.rs,1445,1241,105,99,66,56621,927
Rust,crates/mysten-network/src/codec.rs,codec.rs,208,162,7,39,15,6011,117
Rust,sui-execution/latest/sui-adapter/src/adapter.rs,adapter.rs,212,182,16,14,9,8696,184
TOML,external-crates/move/Cargo.toml,Cargo.toml,173,162,4,7,0,6011,166
