Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,src/main/java/org/projectforge/web/task/TaskTreePage.html,TaskTreePage.html,31,26,0,5,0,912,27
Java,src/main/java/org/projectforge/web/task/TaskTreeForm.java,TaskTreeForm.java,224,178,24,22,8,8319,143
HTML,src/main/java/org/projectforge/web/admin/SystemUpdatePage.html,SystemUpdatePage.html,53,52,0,1,0,2269,50
Java,src/main/java/org/projectforge/web/admin/SystemUpdateForm.java,SystemUpdateForm.java,168,124,31,13,17,6203,126
HTML,src/main/java/org/projectforge/web/admin/SetupPage.html,SetupPage.html,40,37,0,3,0,1445,36
Java,src/main/java/org/projectforge/web/admin/SetupImportForm.java,SetupImportForm.java,79,49,23,7,0,2968,62
Java,src/main/java/org/projectforge/web/admin/SetupForm.java,SetupForm.java,277,214,38,25,22,10761,194
Java,src/main/java/org/projectforge/web/fibu/RechnungCostEditTablePanel.java,RechnungCostEditTablePanel.java,304,236,45,23,31,11985,216
HTML,src/main/java/org/projectforge/web/fibu/RechnungCostEditTablePanel.html,RechnungCostEditTablePanel.html,39,38,0,1,0,1432,37
Java,src/main/java/org/projectforge/web/wicket/autocompletion/PFAutoCompleteBehavior.java,PFAutoCompleteBehavior.java,278,173,81,24,29,10559,189
Java,src/main/java/org/projectforge/web/core/NavTopPanel.java,NavTopPanel.java,368,280,63,25,47,15246,270
HTML,src/main/java/org/projectforge/web/core/NavTopPanel.html,NavTopPanel.html,62,60,0,2,0,3826,58
Java,src/main/java/org/projectforge/web/dialog/ModalDialog.java,ModalDialog.java,531,331,136,64,29,15363,270
HTML,src/main/java/org/projectforge/web/dialog/ModalDialog.html,ModalDialog.html,19,19,0,0,0,963,18
Java,src/main/java/org/projectforge/web/core/JsonBuilder.java,JsonBuilder.java,191,138,44,9,9,5536,122
Java,src/main/java/org/projectforge/web/wicket/components/DropFileContainer.java,DropFileContainer.java,133,67,49,17,0,4106,86
HTML,src/main/java/org/projectforge/web/wicket/components/DropFileContainer.html,DropFileContainer.html,11,11,0,0,0,567,12
HTML,src/main/java/org/projectforge/web/mobile/AbstractMobileListPage.html,AbstractMobileListPage.html,17,16,0,1,0,670,17
Java,src/main/java/org/projectforge/web/mobile/AbstractMobileListForm.java,AbstractMobileListForm.java,63,33,22,8,2,2471,46
HTML,src/main/java/org/projectforge/web/mobile/AbstractMobileEditPage.html,AbstractMobileEditPage.html,26,24,0,2,0,906,25
Java,src/main/java/org/projectforge/web/mobile/AbstractMobileEditForm.java,AbstractMobileEditForm.java,85,52,22,11,6,2584,59
