Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,examples/example_plugin/example_plugin/views.py,views.py,107,99,2,6,3,3882,69
Python,nautobot/extras/views.py,views.py,2156,1945,67,144,73,77066,1053
Python,nautobot/extras/plugins/views.py,views.py,163,124,12,27,9,5259,118
Python,nautobot/tenancy/api/views.py,views.py,58,37,9,12,0,1773,42
Python,nautobot/virtualization/api/views.py,views.py,138,96,19,23,4,4800,97
Python,nautobot/circuits/api/views.py,views.py,77,35,18,24,0,2100,44
Python,nautobot/extras/api/views.py,views.py,1225,1181,24,20,11,43437,742
Python,nautobot/dcim/api/views.py,views.py,869,561,135,173,61,30756,546
Python,nautobot/ipam/views.py,views.py,1020,870,37,113,9,31474,480
Python,nautobot/apps/views.py,views.py,29,26,1,2,0,788,27
Python,nautobot/ipam/api/views.py,views.py,392,259,63,70,35,14640,263
Python,nautobot/dcim/views.py,views.py,3170,2130,183,857,82,101615,1377
Python,nautobot/users/api/views.py,views.py,114,49,41,24,2,3384,72
Python,nautobot/core/api/views.py,views.py,777,737,25,15,6,29375,500
Python,examples/example_plugin_with_view_override/example_plugin_with_view_override/views.py,views.py,14,8,1,5,0,367,10
Python,nautobot/users/views.py,views.py,336,242,21,73,24,9669,151
Python,nautobot/utilities/utils.py,utils.py,1040,1003,20,17,14,37064,699
Python,nautobot/circuits/api/urls.py,urls.py,19,11,2,6,0,529,14
Python,nautobot/dcim/api/urls.py,urls.py,78,49,13,16,0,2935,63
Python,nautobot/virtualization/api/urls.py,urls.py,18,11,2,5,0,536,14
Python,nautobot/core/urls.py,urls.py,69,65,1,3,0,2398,62
Python,nautobot/tenancy/api/urls.py,urls.py,13,8,1,4,0,318,10
Python,examples/example_plugin/example_plugin/api/urls.py,urls.py,16,12,0,4,0,528,13
Python,nautobot/users/api/urls.py,urls.py,22,11,4,7,0,533,16
Python,nautobot/extras/api/urls.py,urls.py,83,34,23,26,0,2268,58
Python,nautobot/ipam/api/urls.py,urls.py,35,16,8,11,0,785,25
Python,nautobot/core/tests/test_views.py,test_views.py,270,256,3,11,0,10271,140
Python,nautobot/extras/tests/test_views.py,test_views.py,2287,2225,20,42,17,85532,1051
Python,nautobot/utilities/tests/test_templatetags_helpers.py,test_templatetags_helpers.py,211,178,13,20,2,8669,162
Python,nautobot/extras/tests/test_relationships.py,test_relationships.py,1365,1298,9,58,15,62004,747
Python,nautobot/utilities/tests/test_jinja_filters.py,test_jinja_filters.py,83,63,9,11,14,3123,66
Python,nautobot/ipam/tests/test_graphql.py,test_graphql.py,40,35,1,4,0,1424,36
Python,nautobot/core/tests/test_graphql.py,test_graphql.py,2038,2000,7,31,3,88417,1070
Python,nautobot/extras/tests/test_customfields.py,test_customfields.py,2107,2096,2,9,6,87104,1067
Python,nautobot/dcim/tests/test_api.py,test_api.py,2576,2341,58,177,12,93262,1138
Python,nautobot/utilities/tests/test_api.py,test_api.py,146,120,4,22,4,5599,67
Markdown,nautobot/docs/additional-features/template-filters.md,template-filters.md,273,176,0,97,0,6453,118
Python,tasks.py,tasks.py,840,827,4,9,23,30104,513
Python,nautobot/ipam/tables.py,tables.py,692,646,43,3,41,20798,279
Python,nautobot/extras/tables.py,tables.py,988,979,6,3,7,29278,502
