Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,env.c,env.c,238,182,22,34,36,4945,168
C Header,doas.h,doas.h,59,33,16,10,0,1538,47
C,doas.c,doas.c,426,352,20,54,126,9278,287
