Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/http_microhttpd.c,http_microhttpd.c,2144,1494,243,407,295,61258,1151
C,src/client_list.c,client_list.c,490,296,113,81,56,11694,267
