Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,cmd/rekor-server/app/root.go,root.go,170,117,26,27,19,6703,130
JSON,pkg/types/intoto/v0.0.2/intoto_v0_0_2_schema.json,intoto_v0_0_2_schema.json,104,104,0,0,0,4436,78
Go,pkg/generated/models/intoto_v002_schema.go,intoto_v002_schema.go,707,471,96,140,171,18980,230
Go,pkg/types/intoto/v0.0.2/entry_test.go,entry_test.go,723,631,52,40,80,20297,322
Go,pkg/types/jar/v0.0.1/entry_test.go,entry_test.go,247,204,22,21,42,6800,156
Go,pkg/types/intoto/v0.0.2/entry.go,entry.go,496,383,33,80,129,15168,293
Go,pkg/types/jar/v0.0.1/entry.go,entry.go,357,274,29,54,108,10116,211
Go,pkg/generated/restapi/embedded_spec.go,embedded_spec.go,3942,3916,20,6,0,116516,808
Go,pkg/types/alpine/apk_test.go,apk_test.go,72,46,14,12,15,1800,41
Go,pkg/types/alpine/apk.go,apk.go,252,183,39,30,71,7571,171
