Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/lib/problem_api_dbus.c,problem_api_dbus.c,333,251,22,60,25,9687,153
C,src/lib/problem_api.c,problem_api.c,156,95,38,23,15,4840,109
C Header,src/include/libabrt.h,libabrt.h,219,80,96,43,1,6956,124
C,src/lib/hooklib.c,hooklib.c,636,424,135,77,119,22016,410
C,src/lib/abrt_conf.c,abrt_conf.c,218,163,23,32,34,7251,129
C,src/daemon/abrt-server.c,abrt-server.c,1161,794,212,155,190,37587,762
Autoconf,src/daemon/abrt-handle-upload.in,abrt-handle-upload.in,260,189,24,47,37,8967,192
C,src/plugins/abrt-dump-xorg.c,abrt-dump-xorg.c,114,83,21,10,14,3859,95
C,src/plugins/abrt-dump-oops.c,abrt-dump-oops.c,202,145,33,24,23,6495,157
C,src/dbus/abrt-dbus.c,abrt-dbus.c,1095,851,70,174,152,38403,607
C,src/plugins/abrt-action-install-debuginfo-to-abrt-cache.c,abrt-action-install-debuginfo-to-abrt-cache.c,241,158,54,29,36,8440,197
Autoconf,po/POTFILES.in,POTFILES.in,80,73,3,4,0,2667,77
