Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/lib/problem_api_dbus.c,problem_api_dbus.c,333,251,22,60,25,9684,154
C,src/lib/problem_api.c,problem_api.c,159,97,39,23,15,4904,112
C Header,src/include/libabrt.h,libabrt.h,328,120,157,51,1,11633,189
C,src/lib/hooklib.c,hooklib.c,597,401,128,68,117,20409,391
C,src/lib/abrt_conf.c,abrt_conf.c,171,127,20,24,18,5575,101
C,src/daemon/abrt-server.c,abrt-server.c,969,642,201,126,170,30405,636
C,src/hooks/abrt-hook-ccpp.c,abrt-hook-ccpp.c,1033,688,209,136,197,35014,680
Autoconf,src/daemon/abrt-handle-upload.in,abrt-handle-upload.in,265,193,25,47,37,9168,196
C,src/plugins/abrt-dump-xorg.c,abrt-dump-xorg.c,300,192,79,29,43,9818,228
C,src/plugins/abrt-dump-oops.c,abrt-dump-oops.c,205,146,34,25,23,6396,159
C,src/dbus/abrt-dbus.c,abrt-dbus.c,958,739,66,153,123,32458,527
C,src/plugins/abrt-action-install-debuginfo-to-abrt-cache.c,abrt-action-install-debuginfo-to-abrt-cache.c,209,133,53,23,27,7374,175
Autoconf,po/POTFILES.in,POTFILES.in,69,63,3,3,0,2213,67
