Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/lib/problem_api_dbus.c,problem_api_dbus.c,333,251,22,60,25,9687,153
C,src/lib/problem_api.c,problem_api.c,158,97,38,23,15,4804,111
C Header,src/include/libabrt.h,libabrt.h,349,130,167,52,1,12652,203
C,src/lib/hooklib.c,hooklib.c,643,429,135,79,120,21804,414
C,src/lib/abrt_conf.c,abrt_conf.c,229,170,24,35,35,7154,135
C,src/daemon/abrt-server.c,abrt-server.c,1176,808,214,154,195,37484,774
C,src/hooks/abrt-hook-ccpp.c,abrt-hook-ccpp.c,1526,1065,248,213,302,52791,945
Autoconf,src/daemon/abrt-handle-upload.in,abrt-handle-upload.in,265,193,25,47,37,9188,196
C,src/plugins/abrt-dump-xorg.c,abrt-dump-xorg.c,114,83,21,10,14,3732,95
C,src/plugins/abrt-dump-oops.c,abrt-dump-oops.c,205,146,34,25,23,6404,159
C,src/dbus/abrt-dbus.c,abrt-dbus.c,1105,860,70,175,152,38321,614
C,src/plugins/abrt-action-install-debuginfo-to-abrt-cache.c,abrt-action-install-debuginfo-to-abrt-cache.c,250,165,54,31,40,8657,204
Autoconf,po/POTFILES.in,POTFILES.in,71,65,3,3,0,2404,69
