Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/lib/problem_api_dbus.c,problem_api_dbus.c,333,251,22,60,25,9687,153
C,src/lib/problem_api.c,problem_api.c,157,96,38,23,15,4767,110
C Header,src/include/libabrt.h,libabrt.h,330,120,159,51,1,11699,188
C,src/lib/hooklib.c,hooklib.c,597,401,128,68,117,20409,391
C,src/lib/abrt_conf.c,abrt_conf.c,171,127,20,24,18,5575,101
C,src/daemon/abrt-server.c,abrt-server.c,854,567,181,106,140,27009,562
C,src/hooks/abrt-hook-ccpp.c,abrt-hook-ccpp.c,1055,706,210,139,203,36049,697
Autoconf,src/daemon/abrt-handle-upload.in,abrt-handle-upload.in,265,193,25,47,37,9172,196
C,src/plugins/abrt-dump-xorg.c,abrt-dump-xorg.c,114,83,21,10,14,3732,95
C,src/plugins/abrt-dump-oops.c,abrt-dump-oops.c,205,146,34,25,23,6396,159
C,src/dbus/abrt-dbus.c,abrt-dbus.c,958,739,66,153,123,32475,527
C,src/plugins/abrt-action-install-debuginfo-to-abrt-cache.c,abrt-action-install-debuginfo-to-abrt-cache.c,209,133,53,23,27,7374,175
Autoconf,po/POTFILES.in,POTFILES.in,76,69,3,4,0,2393,72
