Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/lib/problem_api_dbus.c,problem_api_dbus.c,333,251,22,60,25,9687,153
C,src/lib/problem_api.c,problem_api.c,158,97,38,23,15,4796,111
C Header,src/include/libabrt.h,libabrt.h,347,128,167,52,1,12518,201
C,src/lib/hooklib.c,hooklib.c,635,424,134,77,119,21502,409
C,src/lib/abrt_conf.c,abrt_conf.c,231,172,24,35,36,7293,137
C,src/daemon/abrt-server.c,abrt-server.c,1067,730,197,140,172,33329,702
C,src/hooks/abrt-hook-ccpp.c,abrt-hook-ccpp.c,1258,864,227,167,231,42350,788
Autoconf,src/daemon/abrt-handle-upload.in,abrt-handle-upload.in,265,193,25,47,37,9172,196
C,src/plugins/abrt-dump-xorg.c,abrt-dump-xorg.c,114,83,21,10,14,3732,95
C,src/plugins/abrt-dump-oops.c,abrt-dump-oops.c,205,146,34,25,23,6396,159
C,src/dbus/abrt-dbus.c,abrt-dbus.c,1105,860,70,175,152,38305,614
C,src/plugins/abrt-action-install-debuginfo-to-abrt-cache.c,abrt-action-install-debuginfo-to-abrt-cache.c,242,157,54,31,39,8365,198
Autoconf,po/POTFILES.in,POTFILES.in,77,70,3,4,0,2427,73
