Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,oauthenticator/tests/test_google.py,test_google.py,176,148,1,27,2,6705,97
Python,oauthenticator/tests/test_gitlab.py,test_gitlab.py,290,230,8,52,13,9701,184
Python,oauthenticator/tests/test_github.py,test_github.py,178,136,4,38,10,5446,123
Python,oauthenticator/tests/test_bitbucket.py,test_bitbucket.py,98,74,2,22,2,3025,67
Python,oauthenticator/oauth2.py,oauth2.py,462,423,22,17,7,15313,344
Python,oauthenticator/google.py,google.py,342,314,8,20,9,11798,243
Python,oauthenticator/globus.py,globus.py,343,312,13,18,4,13835,268
Python,oauthenticator/gitlab.py,gitlab.py,263,218,14,31,6,9050,183
Python,oauthenticator/github.py,github.py,275,226,19,30,9,10098,212
Python,oauthenticator/cilogon.py,cilogon.py,218,202,15,1,1,7445,157
Markdown,docs/source/changelog.md,changelog.md,434,295,0,139,0,36343,273
Python,oauthenticator/bitbucket.py,bitbucket.py,131,93,9,29,5,4109,92
