Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,miniupnpd/upnpsoap.c,upnpsoap.c,2337,1909,225,203,301,67439,1074
C,miniupnpc/upnpreplyparse.c,upnpreplyparse.c,197,170,16,11,28,4525,135
C,miniupnpd/upnpreplyparse.c,upnpreplyparse.c,197,170,16,11,28,4525,135
C,miniupnpd/upnpredirect.c,upnpredirect.c,787,640,91,56,112,21770,510
C,miniupnpd/upnpevents.c,upnpevents.c,685,615,44,26,154,17617,475
C,minissdpd/testminissdpd.c,testminissdpd.c,196,165,11,20,26,5225,117
C,miniupnpd/pcpserver.c,pcpserver.c,1700,1349,175,176,278,51947,1021
C,miniupnpc/miniwget.c,miniwget.c,661,569,70,22,153,16758,456
C,miniupnpc/miniupnpc.c,miniupnpc.c,717,594,80,43,123,20753,514
C,minissdpd/minissdpd.c,minissdpd.c,1647,1400,184,63,379,45592,1134
C,miniupnpc/minissdpc.c,minissdpc.c,927,807,79,41,193,26044,628
C,miniupnpc/minisoap.c,minisoap.c,117,79,33,5,7,3522,105
C,miniupnpc/igd_desc_parse.c,igd_desc_parse.c,123,93,23,7,27,4622,105
Plain Text,miniupnpc/Changelog.txt,Changelog.txt,731,526,0,205,0,17798,527
Plain Text,minissdpd/Changelog.txt,Changelog.txt,164,116,0,48,0,3547,115
