Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,include/lib/vital_funcs.inc.php,vital_funcs.inc.php,1259,790,312,157,251,41165,804
PHP,include/lib/mysql_connect.inc.php,mysql_connect.inc.php,417,314,59,44,62,14868,266
PHP,themes/default/admin/modules/install_modules.tmpl.php,install_modules.tmpl.php,178,154,2,22,20,5509,118
PHP,mods/_core/modules/install_modules.php,install_modules.php,302,213,36,53,67,9695,212
PHP,mods/_standard/rss_feeds/edit_feed.php,edit_feed.php,82,49,15,18,13,2446,61
PHP,mods/_core/users/create_user.php,create_user.php,274,204,24,46,63,8781,204
PHP,mods/_core/users/admins/create.php,create.php,196,154,19,23,32,6061,140
PHP,confirm.php,confirm.php,175,130,14,31,36,6081,125
