Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
BASH,scripts/runironic,runironic,38,22,7,9,8,1182,29
Shell,scripts/ironic-common.sh,ironic-common.sh,94,69,12,13,9,3457,67
