Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/nautilus-mime-actions.c,nautilus-mime-actions.c,2318,1868,113,337,248,71417,1184
C Header,src/nautilus-metadata.h,nautilus-metadata.h,45,12,25,8,0,1894,35
C,src/nautilus-metadata.c,nautilus-metadata.c,55,33,17,5,4,1788,47
C Header,src/nautilus-file-operations.h,nautilus-file-operations.h,151,117,22,12,0,7478,115
C,src/nautilus-file-operations.c,nautilus-file-operations.c,8582,7044,320,1218,1056,266553,3559
C,src/nautilus-directory-async.c,nautilus-directory-async.c,4636,3702,211,723,615,128873,1812
