Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,package.json,package.json,60,60,0,0,0,1457,54
Markdown,CHANGELOG.md,CHANGELOG.md,293,136,0,157,0,12631,108
