Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,core/mm/vm.c,vm.c,1328,995,103,230,245,32115,738
C,core/kernel/user_ta.c,user_ta.c,494,358,62,74,37,12438,325
C,core/tee/tee_svc_cryp.c,tee_svc_cryp.c,3828,3114,167,547,790,100420,1646
C,core/tee/tee_svc.c,tee_svc.c,1068,810,115,143,137,27649,624
C,core/drivers/crypto/se050/core/rsa.c,rsa.c,764,639,16,109,111,20805,334
C,core/lib/libtomcrypt/rsa.c,rsa.c,593,493,35,65,75,14345,272
C,lib/libmbedtls/core/rsa.c,rsa.c,685,580,27,78,87,16909,302
C,core/lib/libtomcrypt/mpi_desc.c,mpi_desc.c,779,576,37,166,91,13918,371
C,core/tee/entry_std.c,entry_std.c,609,482,39,88,59,15120,334
C,lib/libmbedtls/core/ecc.c,ecc.c,485,390,25,70,77,11841,263
C,core/drivers/crypto/se050/core/ecc.c,ecc.c,686,562,26,98,123,17230,353
C,core/lib/libtomcrypt/ecc.c,ecc.c,488,372,37,79,88,11832,259
C,core/lib/libtomcrypt/dsa.c,dsa.c,199,165,8,26,34,4651,111
C,core/lib/libtomcrypt/dh.c,dh.c,81,64,5,12,16,1988,61
C,lib/libmbedtls/core/dh.c,dh.c,142,120,7,15,17,3371,93
C Header,core/include/crypto/crypto.h,crypto.h,369,221,110,38,0,13740,266
C,core/crypto/crypto.c,crypto.c,805,645,38,122,54,18890,379
C,core/drivers/crypto/caam/acipher/caam_rsa.c,caam_rsa.c,1572,962,355,255,155,41944,755
C,core/drivers/crypto/caam/acipher/caam_ecc.c,caam_ecc.c,713,436,153,124,73,18498,329
C,core/drivers/crypto/caam/acipher/caam_dsa.c,caam_dsa.c,777,476,172,129,83,21538,379
C,core/drivers/crypto/caam/acipher/caam_dh.c,caam_dh.c,493,305,110,78,50,12908,291
C,lib/libmbedtls/core/bignum.c,bignum.c,101,79,5,17,18,2273,61
