Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,vcl/source/gdi/svmconverter.cxx,svmconverter.cxx,2582,2064,96,422,217,95297,1217
C Header,tools/inc/poly.h,poly.h,74,44,19,11,0,2561,56
C++,tools/source/generic/poly.cxx,poly.cxx,1947,1504,151,292,302,65597,1090
C++,vcl/source/filter/jpeg/jpegc.cxx,jpegc.cxx,447,348,28,71,60,15320,274
C++,hwpfilter/source/hwpfile.cxx,hwpfile.cxx,686,557,25,104,154,17662,404
