Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/data/url.ts,url.ts,35,23,6,6,4,810,26
TypeScript,src/data/url.test.tsx,url.test.tsx,30,24,4,2,0,1200,28
TypeScript,src/data/restore.ts,restore.ts,640,527,67,46,192,20053,498
TypeScript,src/renderer/renderElement.ts,renderElement.ts,1423,1186,84,153,224,47044,907
JSON,package.json,package.json,135,135,0,0,0,4592,133
TypeScript,src/packages/excalidraw/index.tsx,index.tsx,260,227,6,27,21,7412,217
TypeScript,src/element/embeddable.ts,embeddable.ts,379,346,6,27,53,10671,264
TypeScript,src/element/Hyperlink.tsx,Hyperlink.tsx,569,523,5,41,88,16623,420
Markdown,src/packages/excalidraw/CHANGELOG.md,CHANGELOG.md,1629,914,0,715,0,92109,770
TypeScript,src/components/App.tsx,App.tsx,9272,8017,454,801,1514,289383,5505
