Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,includes/controller/users_controller.php,users_controller.php,439,332,50,57,47,11712,251
PHP,includes/pages/user_shifts.php,user_shifts.php,431,326,60,45,23,13607,297
PHP,includes/controller/user_angeltypes_controller.php,user_angeltypes_controller.php,467,336,60,71,40,15613,232
PHP,includes/sys_template.php,sys_template.php,433,240,162,31,19,11077,237
PHP,includes/sys_page.php,sys_page.php,270,135,108,27,19,7420,143
PHP,includes/sys_menu.php,sys_menu.php,216,142,44,30,17,5644,130
PHP,includes/sys_form.php,sys_form.php,473,246,193,34,14,13826,222
PHP,includes/controller/shifttypes_controller.php,shifttypes_controller.php,163,107,32,24,14,3838,86
PHP,includes/controller/shifts_controller.php,shifts_controller.php,379,293,34,52,40,11979,242
PHP,includes/controller/rooms_controller.php,rooms_controller.php,107,70,22,15,8,2516,67
PHP,includes/helper/message_helper.php,message_helper.php,100,47,43,10,2,2253,53
Twig Template,resources/views/pages/login.twig,login.twig,131,118,0,13,8,6353,98
PHP,includes/pages/guest_login.php,guest_login.php,543,459,26,58,71,19704,366
PHP,includes/engelsystem.php,engelsystem.php,30,13,10,7,1,704,20
PHP,includes/controller/angeltypes_controller.php,angeltypes_controller.php,384,271,70,43,31,12096,240
Twig Template,resources/views/emails/angeltype-confirmed.twig,angeltype-confirmed.twig,11,8,0,3,0,356,8
Twig Template,resources/views/emails/angeltype-added.twig,angeltype-added.twig,11,8,0,3,0,348,8
PHP,includes/pages/admin_user.php,admin_user.php,330,272,19,39,46,14503,243
PHP,includes/pages/admin_shifts.php,admin_shifts.php,662,563,46,53,86,27273,490
PHP,includes/pages/admin_groups.php,admin_groups.php,150,123,15,12,14,5115,113
PHP,includes/pages/admin_free.php,admin_free.php,134,111,11,12,10,4475,109
PHP,tests/Unit/Helpers/Schedule/XmlParserTest.php,XmlParserTest.php,64,37,16,11,0,2492,53
PHP,src/Helpers/Schedule/XmlParser.php,XmlParser.php,154,118,11,25,4,5025,110
PHP,includes/view/User_view.php,User_view.php,977,745,154,78,92,33255,604
PHP,includes/view/UserHintsRenderer.php,UserHintsRenderer.php,62,43,12,7,4,1853,49
PHP,includes/view/UserAngelTypes_view.php,UserAngelTypes_view.php,187,140,38,9,0,6311,96
PHP,includes/view/Shifts_view.php,Shifts_view.php,303,227,46,30,28,10357,205
PHP,includes/view/ShiftTypes_view.php,ShiftTypes_view.php,127,98,22,7,1,3703,75
PHP,includes/view/ShiftEntry_view.php,ShiftEntry_view.php,229,149,68,12,4,6693,133
PHP,includes/view/ShiftCalendarShiftRenderer.php,ShiftCalendarShiftRenderer.php,276,202,53,21,14,10474,198
PHP,includes/view/Rooms_view.php,Rooms_view.php,86,63,12,11,8,2389,65
PHP,includes/view/PublicDashboard_view.php,PublicDashboard_view.php,123,96,14,13,9,3940,95
PHP,tests/Unit/Controllers/PasswordResetControllerTest.php,PasswordResetControllerTest.php,261,178,38,45,3,8589,140
PHP,src/Controllers/PasswordResetController.php,PasswordResetController.php,120,92,3,25,3,3506,80
PHP,includes/view/AngelTypes_view.php,AngelTypes_view.php,581,445,98,38,52,20585,361
