Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,ghost/core/core/frontend/services/routing/controllers/unsubscribe.js,unsubscribe.js,82,71,2,9,15,3313,63
JavaScript,ghost/core/test/unit/frontend/web/middleware/static-theme.test.js,static-theme.test.js,228,160,11,57,14,7324,66
JavaScript,ghost/core/core/frontend/web/middleware/static-theme.js,static-theme.js,83,51,17,15,8,2478,58
JavaScript,ghost/core/test/regression/api/content/posts.test.js,posts.test.js,489,409,8,72,9,21888,236
JavaScript,ghost/core/core/server/api/endpoints/posts-public.js,posts-public.js,184,163,7,14,8,4968,121
JavaScript,ghost/core/test/regression/api/content/pages.test.js,pages.test.js,131,107,0,24,2,5091,68
JavaScript,ghost/core/core/server/api/endpoints/pages-public.js,pages-public.js,108,98,1,9,3,2693,71
JSON,ghost/core/package.json,package.json,294,294,0,0,0,11121,284
JSON,apps/portal/package.json,package.json,102,102,0,0,0,2530,93
JavaScript,ghost/core/test/unit/server/services/members/middleware.test.js,middleware.test.js,302,210,38,54,6,11552,128
JavaScript,ghost/core/test/e2e-api/members/middleware.test.js,middleware.test.js,293,251,11,31,0,11848,126
JavaScript,ghost/core/core/server/services/members/middleware.js,middleware.js,441,358,32,51,52,16211,252
JavaScript,ghost/core/test/e2e-frontend/members.test.js,members.test.js,962,758,38,166,19,40003,399
JavaScript,ghost/core/test/utils/index.js,index.js,166,120,16,30,2,4976,129
JavaScript,apps/portal/src/utils/fixtures.js,fixtures.js,230,182,38,10,2,6371,162
JavaScript,apps/portal/src/utils/fixtures-generator.js,fixtures-generator.js,473,449,1,23,5,12567,335
JavaScript,ghost/core/test/e2e-api/members/feedback.test.js,feedback.test.js,357,324,2,31,7,11806,122
JavaScript,ghost/core/test/e2e-api/admin/emails.test.js,emails.test.js,231,206,3,22,0,8206,118
JavaScript,ghost/email-service/test/email-renderer.test.js,email-renderer.test.js,2479,2212,30,237,106,100607,858
JavaScript,ghost/core/test/e2e-api/admin/email-previews.test.js,email-previews.test.js,347,312,4,31,4,14963,117
JSON,ghost/core/core/shared/config/defaults.json,defaults.json,233,233,0,0,0,6022,161
JavaScript,ghost/core/test/regression/api/admin/db.test.js,db.test.js,482,378,23,81,5,20111,200
JSON,ghost/core/core/shared/config/env/config.development.json,config.development.json,38,38,0,0,0,778,32
JavaScript,ghost/core/test/regression/api/content/authors.test.js,authors.test.js,129,105,1,23,2,5079,66
JavaScript,ghost/core/core/server/api/endpoints/authors-public.js,authors-public.js,97,88,1,8,3,2377,65
JavaScript,ghost/core/core/server/web/members/app.js,app.js,151,96,30,25,2,6175,110
JavaScript,apps/portal/src/utils/api.js,api.js,599,544,2,53,59,20334,248
JavaScript,apps/portal/src/components/pages/UnsubscribePage.js,UnsubscribePage.js,267,235,14,18,27,11210,194
JavaScript,ghost/core/core/server/services/settings-helpers/SettingsHelpers.js,SettingsHelpers.js,193,124,34,35,22,6174,112
JavaScript,apps/portal/src/components/pages/LoadingPage.js,LoadingPage.js,14,13,0,1,0,554,14
JavaScript,apps/portal/src/components/pages/FeedbackPage.test.js,FeedbackPage.test.js,40,33,2,5,0,1083,36
JavaScript,apps/portal/src/components/pages/FeedbackPage.js,FeedbackPage.js,344,295,1,48,6,9823,222
JavaScript,apps/portal/src/tests/FeedbackFlow.test.js,FeedbackFlow.test.js,181,152,3,26,5,8132,103
JavaScript,apps/portal/src/tests/EmailSubscriptionsFlow.test.js,EmailSubscriptionsFlow.test.js,292,234,21,37,2,14368,175
JavaScript,ghost/email-service/lib/EmailRenderer.js,EmailRenderer.js,1202,889,163,150,129,47138,779
JavaScript,ghost/audience-feedback/test/AudienceFeedbackService.test.js,AudienceFeedbackService.test.js,46,42,0,4,1,1981,32
JavaScript,ghost/audience-feedback/lib/AudienceFeedbackService.js,AudienceFeedbackService.js,34,18,14,2,1,977,30
JavaScript,apps/portal/src/App.js,App.js,1002,864,68,70,252,38454,693
JavaScript,apps/portal/src/components/pages/AccountEmailPage.test.js,AccountEmailPage.test.js,117,102,4,11,2,5809,78
JavaScript,apps/portal/src/components/pages/AccountEmailPage.js,AccountEmailPage.js,119,106,4,9,11,5025,105
