Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/node/hooks/express/webaccess.js,webaccess.js,224,140,63,21,61,10717,178
JavaScript,src/node/hooks/express/tests.js,tests.js,80,67,6,7,11,3234,68
JavaScript,src/static/js/pad_utils.js,pad_utils.js,420,327,72,21,46,13962,344
HTML,src/templates/pad.html,pad.html,508,414,32,62,0,23807,359
JSON,src/package.json,package.json,253,253,0,0,0,6317,169
JavaScript,src/static/js/chat.js,chat.js,274,206,47,21,38,10431,225
JavaScript,src/node/hooks/express/apicalls.js,apicalls.js,44,35,4,5,2,1778,36
JavaScript,src/node/db/SessionStore.js,SessionStore.js,40,31,2,7,5,1116,31
JavaScript,src/node/utils/Minify.js,Minify.js,326,237,57,32,52,11195,242
JavaScript,src/node/utils/ExportEtherpad.js,ExportEtherpad.js,66,37,19,10,10,2315,55
