Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,test/test_environ.py,test_environ.py,878,864,4,10,0,37482,575
Python,bottle.py,bottle.py,4397,4343,29,25,33,169668,3239
