Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,composer.json,composer.json,123,123,0,0,0,4046,103
PHP,tests/PhpSpreadsheetTests/Writer/Html/XssVulnerabilityTest.php,XssVulnerabilityTest.php,77,62,3,12,2,4746,57
PHP,src/PhpSpreadsheet/Reader/Security/XmlScanner.php,XmlScanner.php,116,86,10,20,14,3624,68
XML,tests/data/Reader/Xml/XEETestValidUTF-8-single-quote.xml,XEETestValidUTF-8-single-quote.xml,4,4,0,0,0,84,5
XML,tests/data/Reader/Xml/XEETestInvalidUTF-7-single-quote.xml,XEETestInvalidUTF-7-single-quote.xml,2,2,0,0,0,412,3
PHP,tests/PhpSpreadsheetTests/Writer/Html/HtmlCommentsTest.php,HtmlCommentsTest.php,101,83,1,17,0,4644,67
PHP,src/PhpSpreadsheet/Writer/Html.php,Html.php,2089,1383,438,268,236,79002,1221
Markdown,CHANGELOG.md,CHANGELOG.md,1898,1364,0,534,0,154763,1102
