Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,version/version.go,version.go,34,8,20,6,0,1018,26
Go,runtime/v2/shim/util_windows.go,util_windows.go,87,54,23,10,18,2548,68
Go,runtime/v2/shim/util_unix.go,util_unix.go,174,124,30,20,25,4283,114
Go,runtime/v2/shim/util.go,util.go,186,141,31,14,43,5092,122
Go,oci/spec_opts.go,spec_opts.go,1279,1041,142,96,276,35790,634
Go,pkg/cri/opts/spec_linux.go,spec_linux.go,719,584,78,57,168,22151,433
Go,runtime/v2/shim_windows.go,shim_windows.go,97,68,20,9,15,2316,75
Go,runtime/v2/shim_unix.go,shim_unix.go,48,23,19,6,3,1342,39
Go,runtime/v2/shim/shim_unix.go,shim_unix.go,94,66,18,10,12,2397,74
Go,cmd/ctr/commands/shim/shim.go,shim.go,260,217,23,20,38,6249,164
Go,runtime/v2/shim/shim.go,shim.go,328,261,33,34,60,8202,219
Go,runtime/v2/runc/v2/service.go,service.go,825,716,48,61,220,21143,456
Go,runtime/v2/runc/v1/service.go,service.go,702,613,39,50,181,17814,386
Go,cmd/containerd-shim/main_unix.go,main_unix.go,315,262,30,23,59,8444,223
Go,integration/main_test.go,main_test.go,418,323,55,40,83,12735,243
Go,images/archive/importer.go,importer.go,371,290,34,47,99,10769,233
Go,pkg/cri/streaming/remotecommand/httpstream.go,httpstream.go,463,341,73,49,83,14932,240
Go,pkg/cri/server/container_execsync.go,container_execsync.go,211,154,36,21,39,7356,159
Go,pkg/cri/server/container_create_linux.go,container_create_linux.go,470,343,91,36,118,16859,332
Go,runtime/v1/shim/client/client.go,client.go,434,346,44,44,103,11402,273
Go,runtime/v1/linux/bundle.go,bundle.go,199,151,28,20,31,5831,133
Go,runtime/v2/bundle.go,bundle.go,156,117,29,10,41,4071,109
Go,snapshots/btrfs/btrfs.go,btrfs.go,412,308,45,59,123,10972,214
Go,integration/addition_gids_test.go,addition_gids_test.go,89,62,16,11,7,2662,69
