Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TCL,tests/unit/type/zset.tcl,zset.tcl,2735,2392,108,235,129,106724,1601
C,src/zmalloc.c,zmalloc.c,1088,784,165,139,152,33493,590
C Header,src/ziplist.h,ziplist.h,74,36,32,6,0,3974,67
C,src/ziplist.c,ziplist.c,2665,1789,585,291,526,99807,1653
TCL,tests/unit/violations.tcl,violations.tcl,103,82,15,6,3,3550,64
TCL,tests/support/util.tcl,util.tcl,1170,999,76,95,139,35105,730
C,src/util.c,util.c,1663,1191,305,167,456,52995,1058
C,deps/hiredis/test.c,test.c,2435,1846,261,328,683,85254,1305
C,src/t_zset.c,t_zset.c,4480,3161,778,541,1233,154401,2465
C,src/t_string.c,t_string.c,927,665,152,110,350,33130,580
C,src/t_stream.c,t_stream.c,4055,2610,1051,394,930,160790,2766
C,src/t_set.c,t_set.c,1715,1198,357,160,490,64072,1077
C,src/t_list.c,t_list.c,1367,932,266,169,390,48761,839
C,src/t_hash.c,t_hash.c,3418,2257,658,503,822,126942,2002
TCL,tests/unit/type/string.tcl,string.tcl,686,561,22,103,21,21666,412
TCL,tests/unit/sort.tcl,sort.tcl,417,362,5,50,22,13960,265
C,src/sort.c,sort.c,613,431,130,52,174,23590,453
TCL,tests/unit/type/set.tcl,set.tcl,1314,1083,80,151,73,47296,763
C Header,src/server.h,server.h,3924,2914,732,278,7,192065,3482
C,src/server.c,server.c,7280,5052,1427,801,1414,298448,5098
C,src/sds.c,sds.c,1473,987,348,138,290,48351,990
TCL,tests/unit/scripting.tcl,scripting.tcl,2421,2127,105,189,125,88659,1348
C,src/rdb.c,rdb.c,4092,3016,671,405,1256,160915,2602
C,src/quicklist.c,quicklist.c,3334,2527,437,370,644,129482,1979
C,src/networking.c,networking.c,4746,3122,1136,488,1056,187023,3194
C,deps/lua/src/lua_bit.c,lua_bit.c,191,141,34,16,24,5503,144
C,src/listpack.c,listpack.c,3156,2264,544,348,637,115782,1923
TCL,tests/unit/keyspace.tcl,keyspace.tcl,557,499,2,56,39,17158,365
C,src/intset.c,intset.c,560,416,76,68,109,18046,348
C,deps/hiredis/hiredis.c,hiredis.c,1219,873,158,188,306,37158,676
TCL,tests/unit/type/hash.tcl,hash.tcl,866,714,51,101,46,32216,543
C,src/geo.c,geo.c,1005,662,239,104,248,38082,696
C,src/eval.c,eval.c,1748,1266,319,163,350,64070,1247
C,src/debug.c,debug.c,2675,2211,248,216,579,105183,1872
C,src/db.c,db.c,2980,1816,817,347,630,111798,1933
C,src/config.c,config.c,3420,2600,407,413,686,147360,2182
TCL,tests/unit/auth.tcl,auth.tcl,89,72,3,14,3,2804,63
C,src/anet.c,anet.c,788,583,110,95,229,26170,443
C,src/acl.c,acl.c,3235,2175,753,307,696,127399,2187
