Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Markdown,README.md,README.md,159,122,0,37,0,7403,123
Markdown,NEWS.md,NEWS.md,563,369,0,194,0,19679,354
CMake,CMakeLists.txt,CMakeLists.txt,305,217,46,42,31,10872,230
