Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,routes/web.php,web.php,155,77,34,44,0,6105,90
JSON,public/build/manifest.json,manifest.json,1258,1258,0,0,0,42401,475
Vue,resources/scripts/admin/views/modules/View.vue,View.vue,1042,842,107,93,33,32953,677
PHP,app/Http/Controllers/V1/Admin/Expense/UploadReceiptController.php,UploadReceiptController.php,38,24,7,7,2,1065,32
PHP,app/Http/Controllers/V1/Admin/Modules/UploadModuleController.php,UploadModuleController.php,25,14,6,5,0,570,21
PHP,app/Http/Requests/UploadExpenseReceiptRequest.php,UploadExpenseReceiptRequest.php,34,20,10,4,0,647,26
PHP,app/Http/Controllers/V1/Admin/Settings/UpdateCompanySettingsController.php,UpdateCompanySettingsController.php,39,26,6,7,2,1195,33
PHP,app/Http/Controllers/V1/Admin/Modules/UnzipModuleController.php,UnzipModuleController.php,28,17,6,5,0,649,24
PHP,app/Http/Controllers/V1/Admin/Payment/PaymentMethodsController.php,PaymentMethodsController.php,101,52,30,19,2,2871,53
PHP,app/Models/PaymentMethod.php,PaymentMethod.php,106,81,0,25,5,2294,56
PHP,app/Http/Controllers/V1/Admin/Invoice/InvoicesController.php,InvoicesController.php,111,60,30,21,2,3006,62
PHP,app/Models/Invoice.php,Invoice.php,720,572,0,148,76,21471,387
PHP,app/Http/Controllers/V1/Admin/Expense/ExpensesController.php,ExpensesController.php,93,52,24,17,0,2650,53
PHP,app/Http/Requests/ExpenseRequest.php,ExpenseRequest.php,89,70,10,9,4,2324,62
PHP,app/Http/Controllers/V1/PDF/DownloadReceiptController.php,DownloadReceiptController.php,39,25,8,6,3,969,34
Vue,resources/scripts/admin/components/modal-components/CustomerModal.vue,CustomerModal.vue,666,614,1,51,14,22335,358
PHP,app/Http/Requests/CompanyLogoRequest.php,CompanyLogoRequest.php,34,20,10,4,0,636,26
PHP,app/Http/Controllers/V1/Admin/Settings/CompanyController.php,CompanyController.php,125,73,28,24,10,3673,70
PHP,app/Rules/Base64Mime.php,Base64Mime.php,88,55,17,16,8,1981,53
PHP,app/Http/Requests/AvatarRequest.php,AvatarRequest.php,40,26,10,4,0,789,31
