Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Java,bundles/org.openhab.binding.homematic/src/main/java/org/openhab/binding/homematic/internal/communicator/message/XmlRpcResponse.java,XmlRpcResponse.java,178,137,25,16,5,6317,130
Java,bundles/org.openhab.transform.xpath/src/main/java/org/openhab/transform/xpath/internal/XPathTransformationService.java,XPathTransformationService.java,90,56,19,15,6,3564,71
Java,bundles/org.openhab.binding.yamahareceiver/src/main/java/org/openhab/binding/yamahareceiver/internal/protocol/xml/XMLUtils.java,XMLUtils.java,200,100,82,18,16,7233,119
Java,bundles/org.openhab.binding.bosesoundtouch/src/main/java/org/openhab/binding/bosesoundtouch/internal/XMLResponseProcessor.java,XMLResponseProcessor.java,182,138,23,21,0,9856,155
Java,bundles/org.openhab.binding.wemo/src/main/java/org/openhab/binding/wemo/internal/handler/WemoMakerHandler.java,WemoMakerHandler.java,229,177,26,26,19,9956,171
Java,bundles/org.openhab.binding.wemo/src/main/java/org/openhab/binding/wemo/internal/discovery/WemoLinkDiscoveryService.java,WemoLinkDiscoveryService.java,297,212,38,47,12,12019,206
Java,bundles/org.openhab.binding.wemo/src/main/java/org/openhab/binding/wemo/internal/handler/WemoHolmesHandler.java,WemoHolmesHandler.java,494,449,20,25,49,20963,294
Java,bundles/org.openhab.binding.wemo/src/main/java/org/openhab/binding/wemo/internal/handler/WemoCoffeeHandler.java,WemoCoffeeHandler.java,350,304,21,25,26,17431,244
Java,bundles/org.openhab.binding.vitotronic/src/main/java/org/openhab/binding/vitotronic/internal/handler/VitotronicBridgeHandler.java,VitotronicBridgeHandler.java,420,335,28,57,43,14215,267
Java,bundles/org.openhab.binding.tellstick/src/main/java/org/openhab/binding/tellstick/internal/live/TelldusLiveDeviceController.java,TelldusLiveDeviceController.java,376,323,21,32,74,15670,269
Java,bundles/org.openhab.binding.gce/src/main/java/org/openhab/binding/gce/internal/model/StatusFileInterpreter.java,StatusFileInterpreter.java,130,98,18,14,1,5138,103
Java,bundles/org.openhab.binding.sonos/src/main/java/org/openhab/binding/sonos/internal/SonosXMLParser.java,SonosXMLParser.java,1073,850,126,97,112,44732,594
Markdown,bundles/org.openhab.transform.exec/README.md,README.md,94,63,0,31,0,3094,49
Markdown,bundles/org.openhab.binding.exec/README.md,README.md,194,148,0,46,0,7906,120
Java,bundles/org.openhab.binding.ihc/src/main/java/org/openhab/binding/ihc/internal/ws/projectfile/ProjectFileUtils.java,ProjectFileUtils.java,181,113,51,17,18,7559,135
Java,bundles/org.openhab.binding.onkyo/src/main/java/org/openhab/binding/onkyo/internal/handler/OnkyoHandler.java,OnkyoHandler.java,959,783,68,108,168,39771,598
Java,bundles/org.openhab.binding.avmfritz/src/main/java/org/openhab/binding/avmfritz/internal/util/JAXBUtils.java,JAXBUtils.java,64,39,17,8,0,2342,47
Java,bundles/org.openhab.binding.hpprinter/src/main/java/org/openhab/binding/hpprinter/internal/api/HPWebServerClient.java,HPWebServerClient.java,133,82,34,17,0,5484,98
Java,bundles/org.openhab.binding.fsinternetradio/src/main/java/org/openhab/binding/fsinternetradio/internal/radio/FrontierSiliconRadioApiResult.java,FrontierSiliconRadioApiResult.java,237,118,93,26,2,8442,140
Java,bundles/org.openhab.binding.avmfritz/src/main/java/org/openhab/binding/avmfritz/internal/hardware/callbacks/FritzAhaUpdateTemplatesCallback.java,FritzAhaUpdateTemplatesCallback.java,82,49,23,10,5,3176,68
Java,bundles/org.openhab.binding.avmfritz/src/main/java/org/openhab/binding/avmfritz/internal/hardware/callbacks/FritzAhaUpdateCallback.java,FritzAhaUpdateCallback.java,91,56,25,10,5,3787,77
Java,bundles/org.openhab.binding.exec/src/main/java/org/openhab/binding/exec/internal/ExecWhitelistWatchService.java,ExecWhitelistWatchService.java,86,52,24,10,2,3108,70
Java,bundles/org.openhab.transform.exec/src/main/java/org/openhab/transform/exec/internal/ExecTransformationWhitelistWatchService.java,ExecTransformationWhitelistWatchService.java,84,51,24,9,2,3123,69
Java,bundles/org.openhab.transform.exec/src/main/java/org/openhab/transform/exec/internal/ExecTransformationService.java,ExecTransformationService.java,78,43,26,9,6,3346,64
Java,bundles/org.openhab.transform.exec/src/main/java/org/openhab/transform/exec/internal/profiles/ExecTransformationProfile.java,ExecTransformationProfile.java,136,100,18,18,18,5215,95
Java,bundles/org.openhab.binding.exec/src/main/java/org/openhab/binding/exec/internal/ExecHandlerFactory.java,ExecHandlerFactory.java,66,39,18,9,1,2383,51
Java,bundles/org.openhab.binding.exec/src/main/java/org/openhab/binding/exec/internal/handler/ExecHandler.java,ExecHandler.java,378,281,54,43,64,15616,267
Java,bundles/org.openhab.binding.exec/src/main/java/org/openhab/binding/exec/internal/ExecBindingConstants.java,ExecBindingConstants.java,37,13,20,4,0,1215,30
Java,bundles/org.openhab.binding.enigma2/src/main/java/org/openhab/binding/enigma2/internal/Enigma2Client.java,Enigma2Client.java,361,288,29,44,34,12368,240
Java,bundles/org.openhab.binding.denonmarantz/src/main/java/org/openhab/binding/denonmarantz/internal/connector/http/DenonMarantzHttpConnector.java,DenonMarantzHttpConnector.java,488,373,42,73,58,20650,319
Java,bundles/org.openhab.binding.denonmarantz/src/main/java/org/openhab/binding/denonmarantz/internal/handler/DenonMarantzHandler.java,DenonMarantzHandler.java,487,390,51,46,58,20277,343
