Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby HTML,app/components/avo/fields/trix_field/show_component.html.erb,show_component.html.erb,24,24,0,0,0,996,24
JSON,package.json,package.json,110,110,0,0,0,4297,108
JavaScript,app/javascript/js/controllers/fields/key_value_controller.js,key_value_controller.js,201,161,4,36,11,6208,134
Ruby HTML,app/components/avo/fields/common/heading_component.html.erb,heading_component.html.erb,9,9,0,0,2,277,10
Ruby HTML,app/components/avo/field_wrapper_component.html.erb,field_wrapper_component.html.erb,49,47,2,0,12,1831,46
Ruby HTML,app/components/avo/index/field_wrapper_component.html.erb,field_wrapper_component.html.erb,24,22,2,0,5,602,24
Ruby HTML,app/components/avo/fields/trix_field/edit_component.html.erb,edit_component.html.erb,29,29,0,0,1,929,30
Ruby,lib/avo/fields/belongs_to_field.rb,belongs_to_field.rb,325,210,64,51,30,9949,209
Ruby HTML,app/components/avo/alert_component.html.erb,alert_component.html.erb,25,25,0,0,0,1103,24
