Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,testdata/openredirects.txt,openredirects.txt,559,558,0,1,0,20122,559
Go,oauthproxy_test.go,oauthproxy_test.go,3259,2882,56,321,267,84124,1222
Go,oauthproxy.go,oauthproxy.go,1228,940,113,175,248,39850,730
Go,providers/gitlab_test.go,gitlab_test.go,380,345,0,35,26,11640,219
Go,providers/gitlab.go,gitlab.go,303,229,29,45,47,8548,202
