Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,pjlib-util/src/pjlib-util/xml.c,xml.c,538,397,47,94,127,15013,303
C,pjmedia/src/pjmedia/wav_playlist.c,wav_playlist.c,780,491,144,145,107,26113,490
C,pjmedia/src/pjmedia/wav_player.c,wav_player.c,862,547,148,167,145,26609,496
C,pjmedia/src/pjmedia/vid_conf.c,vid_conf.c,1642,1098,281,263,228,55828,956
C Header,pjlib/include/pj/types.h,types.h,594,184,302,108,16,15031,319
C,pjmedia/src/pjmedia/transport_udp.c,transport_udp.c,1506,1068,177,261,218,54104,867
C,pjmedia/src/pjmedia/transport_srtp_dtls.c,transport_srtp_dtls.c,2051,1478,250,323,346,66106,1175
C,pjmedia/src/pjmedia/transport_srtp.c,transport_srtp.c,2127,1462,324,341,322,73322,1226
C,pjmedia/src/pjmedia/transport_loop.c,transport_loop.c,526,389,51,86,41,18358,294
C,pjmedia/src/pjmedia/transport_ice.c,transport_ice.c,2772,1975,387,410,452,101088,1643
C,pjmedia/src/pjmedia/transport_adapter_sample.c,transport_adapter_sample.c,468,269,122,77,22,16318,274
C Header,pjmedia/include/pjmedia/transport.h,transport.h,1069,275,680,114,17,39262,614
C,pjlib-util/src/pjlib-util/stun_simple.c,stun_simple.c,136,95,18,23,14,4284,101
C Header,pjnath/include/pjnath/stun_msg.h,stun_msg.h,1856,386,1208,262,5,65473,925
C,pjnath/src/pjnath/stun_msg.c,stun_msg.c,2844,1913,435,496,291,84692,1299
C,pjlib/src/pj/ssl_sock_ossl.c,ssl_sock_ossl.c,2575,1878,283,414,424,80470,1545
C,pjlib/src/pj/ssl_sock_imp_common.c,ssl_sock_imp_common.c,2437,1672,340,425,405,77566,1283
C,pjmedia/src/pjmedia-codec/speex_codec.c,speex_codec.c,1001,644,176,181,111,31981,591
C,pjsip/src/pjsip/sip_util.c,sip_util.c,1994,1303,413,278,339,73849,1235
C,pjsip/src/pjsip/sip_ua_layer.c,sip_ua_layer.c,1036,543,293,200,136,32025,593
C,pjsip/src/pjsip/sip_transport_tls.c,sip_transport_tls.c,2186,1463,323,400,281,74348,1265
C,pjsip/src/pjsip/sip_transport.c,sip_transport.c,2970,1932,550,488,435,93530,1670
C Header,pjsip/include/pjsip/sip_dialog.h,sip_dialog.h,935,181,656,98,0,38427,542
C,pjsip/src/pjsip/sip_dialog.c,sip_dialog.c,2476,1442,573,461,337,79640,1347
C,pjsip/src/pjsip/sip_auth_server.c,sip_auth_server.c,263,168,57,38,39,9284,179
C,pjsip/src/pjsip/sip_auth_client.c,sip_auth_client.c,1534,1411,66,57,58,53681,968
C,pjsip/src/pjsip/sip_auth_aka.c,sip_auth_aka.c,204,116,56,32,25,7284,153
C Header,pjsip/include/pjsip/sip_auth.h,sip_auth.h,637,173,383,81,0,25239,393
C,pjmedia/src/pjmedia/sdp_neg.c,sdp_neg.c,2189,1373,454,362,394,78859,1303
C,pjmedia/src/pjmedia/sdp.c,sdp.c,1867,1283,227,357,308,55341,996
C,pjlib-util/src/pjlib-util/scanner.c,scanner.c,660,488,50,122,146,16349,298
C,pjmedia/src/pjmedia/rtp.c,rtp.c,397,254,66,77,64,12462,270
C,pjmedia/src/pjmedia/rtcp_xr.c,rtcp_xr.c,873,609,142,122,107,32572,622
C,pjmedia/src/pjmedia/rtcp_fb.c,rtcp_fb.c,782,542,115,125,147,25646,438
C Header,pjmedia/include/pjmedia/rtcp.h,rtcp.h,511,200,230,81,6,18980,301
C,pjmedia/src/pjmedia/rtcp.c,rtcp.c,1225,800,195,230,156,38291,791
C,pjsip/src/pjsua-lib/pjsua_core.c,pjsua_core.c,4058,2791,539,728,650,128368,2211
C,pjmedia/src/pjmedia-codec/passthrough.c,passthrough.c,1057,716,163,178,145,36139,626
C,pjmedia/src/pjmedia-codec/opus.c,opus.c,1251,905,161,185,146,43889,736
C,pjmedia/src/pjmedia-codec/ipp_codecs.c,ipp_codecs.c,1683,1199,215,269,282,56982,986
C,pjlib/src/pj/file_io_ansi.c,file_io_ansi.c,184,128,28,28,34,4609,116
C,pjlib-util/src/pjlib-util/dns.c,dns.c,785,523,123,139,144,24426,456
C,pjmedia/src/pjmedia/avi_player.c,avi_player.c,956,689,110,157,169,31260,587
C++,pjmedia/src/pjmedia-codec/and_aud_mediacodec.cpp,and_aud_mediacodec.cpp,1375,1042,142,191,179,50194,852
