Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,productcomments.php,productcomments.php,1072,859,101,112,55,47422,590
JavaScript,views/js/productListingComments.js,productListingComments.js,151,95,24,32,6,4862,104
JavaScript,views/js/post-comment.js,post-comment.js,131,94,24,13,10,4438,97
JavaScript,views/js/list-comments.js,list-comments.js,230,176,25,29,29,8642,179
PHP,controllers/front/UpdateCommentUsefulness.php,UpdateCommentUsefulness.php,130,89,28,13,5,5205,92
PHP,controllers/front/ReportComment.php,ReportComment.php,107,68,27,12,3,3887,73
PHP,src/Repository/ProductCommentRepository.php,ProductCommentRepository.php,634,372,190,72,23,20463,285
PHP,controllers/front/PostComment.php,PostComment.php,213,137,53,23,8,8273,135
PHP,controllers/front/ListComments.php,ListComments.php,112,69,31,12,3,4671,89
PHP,controllers/front/CommentGrade.php,CommentGrade.php,66,32,25,9,1,2479,53
