Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,productcomments.php,productcomments.php,1102,885,106,111,68,49233,608
JavaScript,views/js/productListingComments.js,productListingComments.js,151,95,24,32,6,4862,104
JavaScript,views/js/post-comment.js,post-comment.js,131,94,24,13,10,4423,97
JavaScript,views/js/list-comments.js,list-comments.js,169,129,24,16,15,6806,132
PHP,controllers/front/UpdateCommentUsefulness.php,UpdateCommentUsefulness.php,130,89,28,13,5,5205,92
PHP,controllers/front/ReportComment.php,ReportComment.php,107,68,27,12,3,3887,73
PHP,src/Repository/ProductCommentRepository.php,ProductCommentRepository.php,419,249,120,50,17,13177,189
PHP,controllers/front/PostComment.php,PostComment.php,213,137,53,23,8,8273,135
PHP,controllers/front/ListComments.php,ListComments.php,94,59,26,9,7,4307,76
PHP,controllers/front/CommentGrade.php,CommentGrade.php,66,32,25,9,1,2479,53
