Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,views/writing.htm,writing.htm,35,33,0,2,0,1225,31
SVG,img/warning.svg,warning.svg,5,5,0,0,0,518,6
PHP,userpost.php,userpost.php,37,28,1,8,6,976,28
PHP,views/userpost.php,userpost.php,63,51,0,12,6,2052,50
PHP,upvote.php,upvote.php,31,20,0,11,3,584,21
SVG,img/up.svg,up.svg,1,1,0,0,0,370,1
HTML,views/timemanagement.htm,timemanagement.htm,38,36,0,2,0,1454,34
HTML,views/tables.htm,tables.htm,38,36,0,2,0,1436,34
SVG,img/success.svg,success.svg,4,4,0,0,0,704,5
CSS,style.css,style.css,546,446,14,86,0,8702,303
HTML,views/stressmanagement.htm,stressmanagement.htm,37,35,0,2,0,1400,33
PHP,stream-api.php,stream-api.php,63,49,3,11,6,1672,48
HTML,views/socialmedia.htm,socialmedia.htm,39,36,0,3,0,1341,31
HTML,views/science.htm,science.htm,39,36,0,3,0,1319,31
HTML,views/research.htm,research.htm,37,35,0,2,0,1366,33
HTML,views/prototyping.htm,prototyping.htm,40,38,0,2,0,1584,36
HTML,views/programming.htm,programming.htm,39,36,0,3,0,1341,31
PHP,oidc_logout.php,oidc_logout.php,10,10,0,0,1,227,10
PHP,oidc_login.php,oidc_login.php,41,25,5,11,2,1049,30
HTML,views/motivation.htm,motivation.htm,36,34,0,2,0,1314,32
HTML,views/methodologie.htm,methodologie.htm,37,35,0,2,0,1345,33
HTML,views/marketing.htm,marketing.htm,39,36,0,3,0,1332,31
PHP,logout.php,logout.php,6,6,0,0,0,81,6
SVG,img/logo.svg,logo.svg,1,1,0,0,0,6761,1
SVG,logo.svg,logo.svg,16,16,0,0,0,50938,16
PHP,login.php,login.php,199,165,14,20,28,6879,145
HTML,views/literature.htm,literature.htm,36,34,0,2,0,1313,32
HTML,views/learning.htm,learning.htm,36,34,0,2,0,1285,32
HTML,views/law.htm,law.htm,39,36,0,3,0,1330,31
HTML,views/interview.htm,interview.htm,38,36,0,2,0,1465,34
PHP,interface.php,interface.php,749,629,34,86,41,27683,496
PHP,impressum/index.php,index.php,11,7,0,4,1,212,8
PHP,datenschutz/index.php,index.php,8,7,0,1,1,209,8
PHP,index.php,index.php,4,3,0,1,0,44,4
HTML,views/ideageneration.htm,ideageneration.htm,33,31,0,2,0,1106,29
HTML,views/gamification.htm,gamification.htm,38,36,0,2,0,1454,34
HTML,views/finance.htm,finance.htm,39,36,0,3,0,1324,31
HTML,views/feedback.htm,feedback.htm,34,32,0,2,0,1162,30
HTML,views/eventmanagement.htm,eventmanagement.htm,38,35,0,3,0,1348,33
PHP,downvote.php,downvote.php,28,20,0,8,3,584,20
SVG,img/down.svg,down.svg,1,1,0,0,0,374,1
HTML,views/designthinking.htm,designthinking.htm,38,36,0,2,0,1446,34
HTML,views/datascience.htm,datascience.htm,34,32,0,2,0,1156,30
HTML,views/copywriting.htm,copywriting.htm,37,34,0,3,0,1300,32
HTML,views/chat.htm,chat.htm,50,45,0,5,0,2530,35
CSS,app.css,app.css,627,512,8,107,0,9772,285
HTML,views/about.htm,about.htm,15,13,0,2,0,1206,15
Markdown,SECURITY.md,SECURITY.md,18,12,0,6,0,1248,13
Markdown,README.md,README.md,126,80,0,46,0,10186,81
