Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/catalog/write.ts,write.ts,50,32,15,3,1,1608,45
Plain Text,.github/styles/vocab.txt,vocab.txt,314,314,0,0,0,2678,314
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/fetch/template.ts,template.ts,284,120,150,14,18,9926,221
TypeScript,packages/techdocs-common/src/stages/generate/techdocs.ts,techdocs.ts,208,162,31,15,9,6168,172
TypeScript,packages/backend-common/src/paths.ts,paths.ts,63,20,36,7,4,2284,47
JSON,plugins/scaffolder-backend/package.json,package.json,94,94,0,0,0,2746,89
YAML,packages/techdocs-common/src/stages/generate/__fixtures__/mkdocs_invalid_doc_dir.yml,mkdocs_invalid_doc_dir.yml,3,3,0,0,0,81,4
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/debug/log.ts,log.ts,76,52,19,5,5,2337,64
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/fetch/helpers.ts,helpers.ts,82,57,18,7,11,2409,72
TypeScript,packages/techdocs-common/src/stages/generate/helpers.ts,helpers.ts,394,261,97,36,31,12691,267
TypeScript,packages/catalog-model/src/location/helpers.ts,helpers.ts,118,57,48,13,15,3645,67
TypeScript,packages/techdocs-common/src/stages/generate/helpers.test.ts,helpers.test.ts,512,420,16,76,14,17562,251
TypeScript,packages/catalog-model/src/location/helpers.test.ts,helpers.test.ts,119,96,15,8,2,4148,74
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/publish/githubPullRequest.ts,githubPullRequest.ts,255,203,23,29,21,7699,192
TypeScript,plugins/app-backend/src/lib/config.ts,config.ts,107,83,19,5,0,3635,76
TypeScript,plugins/catalog-backend/src/stitching/Stitcher.ts,Stitcher.ts,244,176,51,17,17,8304,199
TypeScript,packages/core-components/src/components/Link/Link.tsx,Link.tsx,103,57,34,12,12,3201,80
TypeScript,packages/core-components/src/components/Link/Link.test.tsx,Link.test.tsx,101,76,17,8,0,3242,81
Markdown,plugins/scaffolder-backend/CHANGELOG.md,CHANGELOG.md,1242,929,0,313,0,45705,744
JavaScript,plugins/scaffolder-backend/.eslintrc.js,.eslintrc.js,8,8,0,0,0,326,9
