Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/catalog/write.ts,write.ts,50,32,15,3,1,1636,45
Plain Text,.github/styles/vocab.txt,vocab.txt,319,319,0,0,0,2718,319
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/fetch/template.ts,template.ts,250,119,118,13,18,8456,192
TypeScript,packages/techdocs-common/src/stages/generate/techdocs.ts,techdocs.ts,203,156,31,16,9,6204,168
TypeScript,packages/backend-common/src/paths.ts,paths.ts,63,20,36,7,4,2284,47
JSON,plugins/scaffolder-backend/package.json,package.json,98,98,0,0,0,2863,94
YAML,packages/techdocs-common/src/stages/generate/__fixtures__/mkdocs_invalid_doc_dir.yml,mkdocs_invalid_doc_dir.yml,3,3,0,0,0,81,4
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/debug/log.ts,log.ts,76,52,19,5,5,2331,64
TypeScript,packages/catalog-model/src/location/helpers.ts,helpers.ts,118,57,48,13,15,3645,67
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/fetch/helpers.ts,helpers.ts,82,57,18,7,11,2404,72
TypeScript,packages/techdocs-common/src/stages/generate/helpers.ts,helpers.ts,414,275,101,38,31,13337,280
TypeScript,packages/catalog-model/src/location/helpers.test.ts,helpers.test.ts,119,96,15,8,2,4148,74
TypeScript,packages/techdocs-common/src/stages/generate/helpers.test.ts,helpers.test.ts,524,428,16,80,14,17956,259
TypeScript,plugins/scaffolder-backend/src/scaffolder/actions/builtin/publish/githubPullRequest.ts,githubPullRequest.ts,255,203,23,29,20,7664,192
TypeScript,plugins/app-backend/src/lib/config.ts,config.ts,107,83,19,5,0,3635,76
TypeScript,plugins/catalog-backend/src/stitching/Stitcher.ts,Stitcher.ts,248,176,54,18,17,8478,202
TypeScript,plugins/scaffolder-backend/src/lib/templating/SecureTemplater.ts,SecureTemplater.ts,141,100,19,22,9,3870,99
TypeScript,packages/core-components/src/components/Link/Link.tsx,Link.tsx,103,57,34,12,12,3201,80
TypeScript,packages/core-components/src/components/Link/Link.test.tsx,Link.test.tsx,104,79,17,8,0,3188,84
Markdown,plugins/scaffolder-backend/CHANGELOG.md,CHANGELOG.md,1330,998,0,332,0,49000,804
JavaScript,plugins/scaffolder-backend/.eslintrc.js,.eslintrc.js,41,33,7,1,0,1422,38
