Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,webpack.config.js,webpack.config.js,74,69,2,3,1,2358,61
Python,notebook/tests/test_paths.py,test_paths.py,40,32,1,7,4,842,32
Python,setupbase.py,setupbase.py,552,441,67,44,44,19443,395
JavaScript,notebook/static/base/js/security.js,security.js,125,85,25,15,12,3971,97
JSON,package.json,package.json,31,31,0,0,0,904,30
JavaScript,notebook/static/tree/js/notebooklist.js,notebooklist.js,1101,893,114,94,140,43722,727
Python,notebook/notebookapp.py,notebookapp.py,1231,1203,12,16,22,46450,901
JavaScript,notebook/static/base/js/namespace.js,namespace.js,85,63,7,15,34,4913,64
Python,notebook/auth/login.py,login.py,109,85,12,12,9,4084,84
Python,notebook/files/handlers.py,handlers.py,69,59,3,7,2,2135,53
Python,notebook/services/contents/handlers.py,handlers.py,336,317,10,9,0,11269,215
Python,notebook/nbconvert/handlers.py,handlers.py,165,108,21,36,20,5448,117
Python,notebook/base/handlers.py,handlers.py,614,589,14,11,4,20704,410
Python,notebook/services/contents/filemanager.py,filemanager.py,485,445,14,26,29,16989,321
JavaScript,notebook/static/edit/js/editor.js,editor.js,219,177,22,20,13,7710,165
ReStructuredText,docs/source/changelog.rst,changelog.rst,88,55,0,33,0,3112,51
JSON,bower.json,bower.json,23,23,0,0,0,687,24
